Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
4559,15137.78658,12-17-2015 20:58:45,3429.085348,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4560,15138.78689,12-17-2015 20:58:46,3430.085657,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4561,15139.80228,12-17-2015 20:58:48,3431.101053,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4562,15140.80258,12-17-2015 20:58:49,3432.101346,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4563,15141.8182,12-17-2015 20:58:50,3433.116971,6,1,0,3.960716486,2.117196032,0.399932404,8.101444007,1.593081452,6.48499E-05,0,0,0,0,,,,
4564,15142.81821,12-17-2015 20:58:51,3434.11698,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4565,15143.83368,12-17-2015 20:58:52,3435.132447,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4566,15144.84935,12-17-2015 20:58:53,3436.148118,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4567,15145.84941,12-17-2015 20:58:54,3437.148178,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4568,15146.86497,12-17-2015 20:58:55,3438.163736,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4569,15147.88067,12-17-2015 20:58:56,3439.179441,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4570,15148.89619,12-17-2015 20:58:57,3440.194959,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4571,15149.89622,12-17-2015 20:58:58,3441.194987,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4572,15150.91186,12-17-2015 20:58:59,3442.210631,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4573,15151.92742,12-17-2015 20:59:00,3443.226191,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,3.24249E-05,0,0,0,0,,,,
4574,15152.94306,12-17-2015 20:59:01,3444.241831,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4575,15153.95867,12-17-2015 20:59:02,3445.25744,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-6.48022E-05,0,0,0,0,,,,
4576,15154.97426,12-17-2015 20:59:03,3446.27303,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4577,15155.98971,12-17-2015 20:59:04,3447.288475,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4578,15157.00559,12-17-2015 20:59:05,3448.304361,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4579,15158.02113,12-17-2015 20:59:06,3449.319899,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4580,15159.03674,12-17-2015 20:59:07,3450.335512,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4581,15160.05235,12-17-2015 20:59:08,3451.351122,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4582,15161.05238,12-17-2015 20:59:09,3452.351151,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4583,15162.05241,12-17-2015 20:59:10,3453.351176,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,3.24249E-05,0,0,0,0,,,,
4584,15163.06789,12-17-2015 20:59:11,3454.366664,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4585,15164.0836,12-17-2015 20:59:12,3455.382372,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4586,15165.09922,12-17-2015 20:59:13,3456.397988,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4587,15166.11485,12-17-2015 20:59:14,3457.413623,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4588,15167.13047,12-17-2015 20:59:15,3458.429241,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4589,15168.14564,12-17-2015 20:59:16,3459.444411,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4590,15169.1462,12-17-2015 20:59:17,3460.444966,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4591,15170.16171,12-17-2015 20:59:18,3461.460479,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4592,15171.17736,12-17-2015 20:59:19,3462.476126,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4593,15172.1929,12-17-2015 20:59:20,3463.491668,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4594,15173.19291,12-17-2015 20:59:21,3464.491681,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4595,15174.20851,12-17-2015 20:59:22,3465.50728,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4596,15175.20852,12-17-2015 20:59:23,3466.507291,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4597,15176.22412,12-17-2015 20:59:24,3467.522891,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4598,15177.23976,12-17-2015 20:59:25,3468.538534,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4599,15178.25538,12-17-2015 20:59:26,3469.554154,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,6.48022E-05,0,0,0,0,,,,
4600,15179.27099,12-17-2015 20:59:27,3470.569755,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4601,15180.27099,12-17-2015 20:59:28,3471.56976,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4602,15181.28661,12-17-2015 20:59:29,3472.585382,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4603,15182.30204,12-17-2015 20:59:30,3473.600808,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4604,15183.30211,12-17-2015 20:59:31,3474.60088,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4605,15184.31789,12-17-2015 20:59:32,3475.616658,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4606,15185.33348,12-17-2015 20:59:33,3476.632251,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4607,15186.33351,12-17-2015 20:59:34,3477.63228,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4608,15187.34903,12-17-2015 20:59:35,3478.647803,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-6.48022E-05,0,0,0,0,,,,
4609,15188.34904,12-17-2015 20:59:36,3479.647811,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4610,15189.36474,12-17-2015 20:59:37,3480.663511,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4611,15190.38011,12-17-2015 20:59:38,3481.678877,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4612,15191.38014,12-17-2015 20:59:39,3482.678914,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4613,15192.38026,12-17-2015 20:59:40,3483.679028,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4614,15193.39605,12-17-2015 20:59:41,3484.694819,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4615,15194.41152,12-17-2015 20:59:42,3485.710294,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4616,15195.42711,12-17-2015 20:59:43,3486.725875,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4617,15196.42712,12-17-2015 20:59:44,3487.725887,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4618,15197.44279,12-17-2015 20:59:45,3488.741564,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4619,15198.45837,12-17-2015 20:59:46,3489.757138,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4620,15199.47401,12-17-2015 20:59:47,3490.772777,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4621,15200.48963,12-17-2015 20:59:48,3491.788403,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4622,15201.50501,12-17-2015 20:59:49,3492.803783,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4623,15202.50522,12-17-2015 20:59:50,3493.803992,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4624,15203.5208,12-17-2015 20:59:51,3494.819566,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4625,15204.52082,12-17-2015 20:59:52,3495.819591,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4626,15205.52086,12-17-2015 20:59:53,3496.819631,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4627,15206.53635,12-17-2015 20:59:54,3497.835117,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4628,15207.53641,12-17-2015 20:59:55,3498.835181,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4629,15208.55204,12-17-2015 20:59:56,3499.850811,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4630,15209.55216,12-17-2015 20:59:57,3500.850926,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4631,15210.56763,12-17-2015 20:59:58,3501.866401,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4632,15211.58329,12-17-2015 20:59:59,3502.882057,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4633,15212.59892,12-17-2015 21:00:00,3503.897686,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4634,15213.61435,12-17-2015 21:00:01,3504.913122,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4635,15214.61454,12-17-2015 21:00:02,3505.91331,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4636,15215.63014,12-17-2015 21:00:03,3506.928908,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4637,15216.64571,12-17-2015 21:00:04,3507.944482,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4638,15217.64574,12-17-2015 21:00:05,3508.94451,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4639,15218.66105,12-17-2015 21:00:06,3509.959823,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4640,15219.66131,12-17-2015 21:00:07,3510.960077,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4641,15220.66134,12-17-2015 21:00:08,3511.960108,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4642,15221.67692,12-17-2015 21:00:09,3512.975692,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4643,15222.69255,12-17-2015 21:00:10,3513.991318,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4644,15223.70816,12-17-2015 21:00:11,3515.006928,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,3.24249E-05,0,0,0,0,,,,
4645,15224.70816,12-17-2015 21:00:12,3516.006934,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4646,15225.72378,12-17-2015 21:00:13,3517.022548,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4647,15226.73924,12-17-2015 21:00:14,3518.038008,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4648,15227.73948,12-17-2015 21:00:15,3519.038255,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4649,15228.75503,12-17-2015 21:00:16,3520.053803,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-6.48022E-05,0,0,0,0,,,,
4650,15229.77033,12-17-2015 21:00:17,3521.069099,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4651,15230.77062,12-17-2015 21:00:18,3522.069392,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4652,15231.77072,12-17-2015 21:00:19,3523.069486,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4653,15232.78621,12-17-2015 21:00:20,3524.084984,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4654,15233.8021,12-17-2015 21:00:22,3525.10087,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4655,15234.81759,12-17-2015 21:00:23,3526.116364,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-6.48022E-05,0,0,0,0,,,,
4656,15235.83309,12-17-2015 21:00:24,3527.131863,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4657,15236.8331,12-17-2015 21:00:25,3528.131868,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,3.24249E-05,0,0,0,0,,,,
4658,15237.83314,12-17-2015 21:00:26,3529.131914,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,3.24249E-05,0,0,0,0,,,,
4659,15238.84852,12-17-2015 21:00:27,3530.147293,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4660,15239.86437,12-17-2015 21:00:28,3531.163138,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4661,15240.87991,12-17-2015 21:00:29,3532.178682,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4662,15241.87995,12-17-2015 21:00:30,3533.178721,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4663,15242.89555,12-17-2015 21:00:31,3534.19432,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,6.48022E-05,0,0,0,0,,,,
4664,15243.91116,12-17-2015 21:00:32,3535.209927,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4665,15244.92707,12-17-2015 21:00:33,3536.22584,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4666,15245.94211,12-17-2015 21:00:34,3537.240884,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,3.24249E-05,0,0,0,0,,,,
4667,15246.94219,12-17-2015 21:00:35,3538.240962,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4668,15247.95804,12-17-2015 21:00:36,3539.256811,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4669,15248.97363,12-17-2015 21:00:37,3540.272399,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,6.48022E-05,0,0,0,0,,,,
4670,15249.98892,12-17-2015 21:00:38,3541.287686,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4671,15250.98923,12-17-2015 21:00:39,3542.288002,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4672,15251.98925,12-17-2015 21:00:40,3543.288016,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4673,15252.98925,12-17-2015 21:00:41,3544.288023,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4674,15254.00466,12-17-2015 21:00:42,3545.30343,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4675,15255.00483,12-17-2015 21:00:43,3546.303604,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4676,15256.02048,12-17-2015 21:00:44,3547.319248,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4677,15257.03605,12-17-2015 21:00:45,3548.334824,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-6.48499E-05,0,0,0,0,,,,
4678,15258.0517,12-17-2015 21:00:46,3549.350468,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4679,15259.0517,12-17-2015 21:00:47,3550.35047,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4680,15260.06729,12-17-2015 21:00:48,3551.366061,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4681,15261.06736,12-17-2015 21:00:49,3552.366131,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4682,15262.08291,12-17-2015 21:00:50,3553.381675,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4683,15263.09844,12-17-2015 21:00:51,3554.397208,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4684,15264.09844,12-17-2015 21:00:52,3555.397209,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4685,15265.0985,12-17-2015 21:00:53,3556.397269,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4686,15266.11427,12-17-2015 21:00:54,3557.413043,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4687,15267.12974,12-17-2015 21:00:55,3558.428509,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4688,15268.12975,12-17-2015 21:00:56,3559.428518,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4689,15269.14535,12-17-2015 21:00:57,3560.444115,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4690,15270.16067,12-17-2015 21:00:58,3561.459436,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4691,15271.16117,12-17-2015 21:00:59,3562.459943,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4692,15272.17661,12-17-2015 21:01:00,3563.475384,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4693,15273.19218,12-17-2015 21:01:01,3564.490955,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4694,15274.19219,12-17-2015 21:01:02,3565.490961,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4695,15275.2078,12-17-2015 21:01:03,3566.506572,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4696,15276.20785,12-17-2015 21:01:04,3567.506616,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,3.23772E-05,0,0,0,0,,,,
4697,15277.20789,12-17-2015 21:01:05,3568.506655,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4698,15278.22341,12-17-2015 21:01:06,3569.52218,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4699,15279.22341,12-17-2015 21:01:07,3570.522181,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4700,15280.23901,12-17-2015 21:01:08,3571.537783,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4701,15281.23902,12-17-2015 21:01:09,3572.537789,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4702,15282.23904,12-17-2015 21:01:10,3573.537805,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4703,15283.25455,12-17-2015 21:01:11,3574.553317,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4704,15284.25455,12-17-2015 21:01:12,3575.553319,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4705,15285.27023,12-17-2015 21:01:13,3576.569001,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4706,15286.28588,12-17-2015 21:01:14,3577.584654,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4707,15287.30148,12-17-2015 21:01:15,3578.600245,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4708,15288.31717,12-17-2015 21:01:16,3579.615942,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4709,15289.33272,12-17-2015 21:01:17,3580.631491,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,3.24249E-05,0,0,0,0,,,,
4710,15290.34801,12-17-2015 21:01:18,3581.646782,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4711,15291.34833,12-17-2015 21:01:19,3582.6471,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4712,15292.36373,12-17-2015 21:01:20,3583.662499,6,1,0,3.96023035,2.117196032,0.399932404,8.101444007,1.593081452,-3.23772E-05,0,0,0,0,,,,
4713,15293.36393,12-17-2015 21:01:21,3584.662696,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
4714,15294.36397,12-17-2015 21:01:22,3585.66274,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4715,15295.37955,12-17-2015 21:01:23,3586.678318,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4716,15296.39508,12-17-2015 21:01:24,3587.693852,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4717,15297.3952,12-17-2015 21:01:25,3588.693973,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4718,15298.41075,12-17-2015 21:01:26,3589.709517,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4719,15299.41078,12-17-2015 21:01:27,3590.709554,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4720,15300.42646,12-17-2015 21:01:28,3591.72523,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,3.24249E-05,0,0,0,0,,,,
4721,15301.44206,12-17-2015 21:01:29,3592.740835,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4722,15302.44207,12-17-2015 21:01:30,3593.740838,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4723,15303.45768,12-17-2015 21:01:31,3594.756445,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,0,0,0,0,0,,,,
4724,15304.47326,12-17-2015 21:01:32,3595.772026,6,1,0,3.960554361,2.117196032,0.399932404,8.101444007,1.593081452,3.24249E-05,0,0,0,0,,,,
4725,15305.48887,12-17-2015 21:01:33,3596.787635,6,1,0,3.960392237,2.117196032,0.399932404,8.101444007,1.593081452,-3.24249E-05,0,0,0,0,,,,
