Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
776,7818.304771,12-16-2015 19:27:12,740.9947877,3,1,0.286738127,4.200565815,2.064256288,0,7.873523981,0,0,0,0,0,0,,,,
777,7828.320314,12-16-2015 19:27:22,751.0103309,3,1,0.282242656,4.200565815,2.065047278,0,7.87684658,0,0,0,0,0,0,,,,
778,7838.335473,12-16-2015 19:27:32,761.0254894,3,1,0.277747154,4.200565815,2.065824602,0,7.880111772,0,3.24249E-05,0,0,0,0,,,,
779,7848.335638,12-16-2015 19:27:42,771.0256548,3,1,0.273611277,4.20072794,2.066590932,0,7.883330789,0,3.24249E-05,0,0,0,0,,,,
780,7858.335794,12-16-2015 19:27:52,781.0258114,3,1,0.269115806,4.200565815,2.06734397,0,7.886493968,0,-3.24249E-05,0,0,0,0,,,,
781,7868.335884,12-16-2015 19:28:02,791.0259009,3,1,0.264800131,4.20040369,2.068085239,0,7.889607707,0,-3.24249E-05,0,0,0,0,,,,
782,7878.35121,12-16-2015 19:28:12,801.041227,3,1,0.260484427,4.20040369,2.068815946,0,7.892677079,0,-3.24249E-05,0,0,0,0,,,,
783,7888.366791,12-16-2015 19:28:22,811.0568084,3,1,0.256528407,4.200565815,2.069535225,0,7.895698455,0,0,0,0,0,0,,,,
784,7898.382318,12-16-2015 19:28:32,821.0723353,3,1,0.25239256,4.200565815,2.070243294,0,7.898672734,0,0,0,0,0,0,,,,
785,7908.397996,12-16-2015 19:28:42,831.0880129,3,1,0.248436511,4.200565815,2.07094028,0,7.901600462,0,0,0,0,0,0,,,,
786,7918.413207,12-16-2015 19:28:52,841.1032243,3,1,0.244840115,4.200565815,2.071625331,0,7.904478051,0,3.24249E-05,0,0,0,0,,,,
787,7928.429132,12-16-2015 19:29:02,851.1191492,3,1,0.241063893,4.200565815,2.07230191,0,7.907320061,0,-3.24249E-05,0,0,0,0,,,,
788,7938.444558,12-16-2015 19:29:12,861.134575,3,1,0.237107858,4.200565815,2.072966895,0,7.910113368,0,-3.24249E-05,0,0,0,0,,,,
789,7948.460072,12-16-2015 19:29:22,871.1500885,3,1,0.23369129,4.200565815,2.073621435,0,7.912862797,0,3.24249E-05,0,0,0,0,,,,
790,7958.475463,12-16-2015 19:29:32,881.1654801,3,1,0.229555428,4.20040369,2.074264738,0,7.915565019,0,-6.48499E-05,0,0,0,0,,,,
791,7968.491169,12-16-2015 19:29:42,891.1811866,3,1,0.225779206,4.20040369,2.074898177,0,7.918225776,0,-3.24249E-05,0,0,0,0,,,,
792,7978.506634,12-16-2015 19:29:52,901.1966507,3,1,0.222362638,4.20040369,2.075522847,0,7.920849697,0,0,0,0,0,0,,,,
793,7988.522296,12-16-2015 19:30:02,911.212313,3,1,0.219305694,4.200565815,2.076137065,0,7.923429726,0,3.24249E-05,0,0,0,0,,,,
794,7998.537855,12-16-2015 19:30:12,921.2278718,3,1,0.215709299,4.200565815,2.076741786,0,7.925969851,0,0,0,0,0,0,,,,
795,8008.55342,12-16-2015 19:30:22,931.2434373,3,1,0.212292716,4.20040369,2.077337285,0,7.928471246,0,3.23296E-05,0,0,0,0,,,,
796,8018.568966,12-16-2015 19:30:32,941.2589824,3,1,0.209235787,4.200565815,2.077923666,0,7.930934337,0,-3.24249E-05,0,0,0,0,,,,
797,8028.584646,12-16-2015 19:30:42,951.2746628,3,1,0.205999032,4.20040369,2.07850122,0,7.933360356,0,0,0,0,0,0,,,,
798,8038.59976,12-16-2015 19:30:52,961.2897766,3,1,0.202762276,4.20040369,2.07906903,0,7.935745444,0,-3.24249E-05,0,0,0,0,,,,
799,8048.60002,12-16-2015 19:31:02,971.2900369,3,1,0.199525505,4.20040369,2.079629015,0,7.938097658,0,0,0,0,0,0,,,,
800,8058.615601,12-16-2015 19:31:12,981.3056183,3,1,0.196648389,4.200565815,2.08018065,0,7.940414804,0,0,0,0,0,0,,,,
801,8068.630895,12-16-2015 19:31:22,991.3209118,3,1,0.193771273,4.200565815,2.080723135,0,7.942693516,0,3.24249E-05,0,0,0,0,,,,
802,8078.631053,12-16-2015 19:31:32,1001.32107,3,1,0.190714344,4.20040369,2.081258323,0,7.94494157,0,3.23296E-05,0,0,0,0,,,,
803,8088.646799,12-16-2015 19:31:42,1011.336817,3,1,0.18801704,4.200565815,2.081785282,0,7.947155066,0,0,0,0,0,0,,,,
804,8098.66215,12-16-2015 19:31:52,1021.352167,3,1,0.185139924,4.200565815,2.082304581,0,7.949336388,0,3.24249E-05,0,0,0,0,,,,
805,8108.677699,12-16-2015 19:32:02,1031.367716,3,1,0.18244262,4.200565815,2.082816081,0,7.951484956,0,0,0,0,0,0,,,,
806,8118.693081,12-16-2015 19:32:12,1041.383098,3,1,0.179565504,4.20040369,2.083319825,0,7.953600939,0,0,0,0,0,0,,,,
807,8128.693196,12-16-2015 19:32:22,1051.383213,3,1,0.177048028,4.200565815,2.083815351,0,7.955682406,0,0,0,0,0,0,,,,
808,8138.708514,12-16-2015 19:32:32,1061.398531,3,1,0.174530551,4.20040369,2.084303477,0,7.957732785,0,-3.24249E-05,0,0,0,0,,,,
809,8148.724369,12-16-2015 19:32:42,1071.414386,3,1,0.171653435,4.200565815,2.084785813,0,7.959758842,0,0,0,0,0,0,,,,
810,8158.739891,12-16-2015 19:32:52,1081.429908,3,1,0.169135958,4.20040369,2.085260145,0,7.961751271,0,-3.24249E-05,0,0,0,0,,,,
811,8168.755397,12-16-2015 19:33:02,1091.445414,3,1,0.166798294,4.200565815,2.085727392,0,7.963713943,0,3.24249E-05,0,0,0,0,,,,
812,8178.770964,12-16-2015 19:33:12,1101.460981,3,1,0.164280817,4.20040369,2.086187877,0,7.96564821,0,-3.24249E-05,0,0,0,0,,,,
813,8188.786422,12-16-2015 19:33:22,1111.476439,3,1,0.161943167,4.20040369,2.086641561,0,7.967553908,0,-3.24249E-05,0,0,0,0,,,,
814,8198.786448,12-16-2015 19:33:32,1121.476464,3,1,0.159605503,4.20040369,2.087087873,0,7.969428643,0,-3.24249E-05,0,0,0,0,,,,
815,8208.802025,12-16-2015 19:33:42,1131.492042,3,1,0.157267854,4.200565815,2.087528351,0,7.971278869,0,3.24249E-05,0,0,0,0,,,,
816,8218.81756,12-16-2015 19:33:52,1141.507577,3,1,0.154930189,4.20040369,2.087962386,0,7.97310203,0,0,0,0,0,0,,,,
817,8228.832913,12-16-2015 19:34:03,1151.522929,3,1,0.152412713,4.20040369,2.088389405,0,7.974895721,0,0,0,0,0,0,,,,
818,8238.833052,12-16-2015 19:34:13,1161.523069,3,1,0.150434688,4.20040369,2.088810285,0,7.976663633,0,-3.24249E-05,0,0,0,0,,,,
819,8248.848589,12-16-2015 19:34:23,1171.538606,3,1,0.148276851,4.200565815,2.089226391,0,7.978411481,0,3.24249E-05,0,0,0,0,,,,
820,8258.864125,12-16-2015 19:34:33,1181.554142,3,1,0.146298841,4.20040369,2.089635858,0,7.980131448,0,0,0,0,0,0,,,,
821,8268.87973,12-16-2015 19:34:43,1191.569747,3,1,0.143781364,4.20040369,2.090039404,0,7.981826545,0,-3.24249E-05,0,0,0,0,,,,
822,8278.895238,12-16-2015 19:34:53,1201.585255,3,1,0.141803339,4.20040369,2.090436897,0,7.983496217,0,0,0,0,0,0,,,,
823,8288.910811,12-16-2015 19:35:03,1211.600828,3,1,0.139825329,4.200565815,2.090828823,0,7.985142494,0,3.24249E-05,0,0,0,0,,,,
824,8298.926345,12-16-2015 19:35:13,1221.616361,3,1,0.137847304,4.200565815,2.091215152,0,7.986765269,0,3.24249E-05,0,0,0,0,,,,
825,8308.941937,12-16-2015 19:35:23,1231.631954,3,1,0.13586928,4.20040369,2.091595933,0,7.988364746,0,0,0,0,0,0,,,,
826,8318.957466,12-16-2015 19:35:33,1241.647483,3,1,0.133711442,4.20040369,2.091971317,0,7.989941542,0,-3.24249E-05,0,0,0,0,,,,
827,8328.973028,12-16-2015 19:35:43,1251.663045,3,1,0.132093072,4.200565815,2.092341329,0,7.991495776,0,3.24249E-05,0,0,0,0,,,,
828,8338.988364,12-16-2015 19:35:53,1261.678381,3,1,0.130115047,4.200565815,2.092705396,0,7.99302504,0,3.24249E-05,0,0,0,0,,,,
829,8348.988489,12-16-2015 19:36:03,1271.678505,3,1,0.128316849,4.20040369,2.093065014,0,7.994535616,0,0,0,0,0,0,,,,
830,8359.004114,12-16-2015 19:36:13,1281.694131,3,1,0.127058119,4.200565815,2.093419581,0,7.996024974,0,0,0,0,0,0,,,,
831,8369.019514,12-16-2015 19:36:23,1291.709531,3,1,0.124900274,4.200565815,2.093769292,0,7.997493936,0,0,0,0,0,0,,,,
832,8379.019596,12-16-2015 19:36:33,1301.709613,3,1,0.123102076,4.20040369,2.094113494,0,7.998939752,0,-3.24249E-05,0,0,0,0,,,,
833,8389.034999,12-16-2015 19:36:43,1311.725016,3,1,0.121483698,4.200565815,2.094453433,0,8.000367664,0,3.24249E-05,0,0,0,0,,,,
834,8399.050714,12-16-2015 19:36:53,1321.740731,3,1,0.119505681,4.200565815,2.094788635,0,8.001775676,0,0,0,0,0,0,,,,
835,8409.065977,12-16-2015 19:37:03,1331.755994,3,1,0.118067123,4.20040369,2.095118505,0,8.003161295,0,0,0,0,0,0,,,,
836,8419.066139,12-16-2015 19:37:13,1341.756156,3,1,0.116628557,4.200565815,2.095444485,0,8.004530573,0,3.24249E-05,0,0,0,0,,,,
837,8429.081676,12-16-2015 19:37:23,1351.771692,3,1,0.11483036,4.200242043,2.095766036,0,8.005881246,0,-6.47545E-05,0,0,0,0,,,,
838,8439.097252,12-16-2015 19:37:33,1361.787269,3,1,0.113211982,4.20040369,2.096083227,0,8.007213604,0,0,0,0,0,0,,,,
839,8449.112695,12-16-2015 19:37:43,1371.802712,3,1,0.111773424,4.200565815,2.09639609,0,8.008527786,0,0,0,0,0,0,,,,
840,8459.112726,12-16-2015 19:37:53,1381.802742,3,1,0.110155046,4.200565815,2.096704114,0,8.009821639,0,3.24249E-05,0,0,0,0,,,,
841,8469.12829,12-16-2015 19:38:03,1391.818306,3,1,0.108896308,4.200565815,2.097008446,0,8.011099988,0,0,0,0,0,0,,,,
842,8479.1437,12-16-2015 19:38:13,1401.833717,3,1,0.10709811,4.20040369,2.097308035,0,8.01235841,0,0,0,0,0,0,,,,
843,8489.143839,12-16-2015 19:38:23,1411.833856,3,1,0.105659552,4.200565815,2.097604088,0,8.01360198,0,3.24249E-05,0,0,0,0,,,,
844,8499.159319,12-16-2015 19:38:33,1421.849336,3,1,0.104400814,4.200565815,2.097896088,0,8.014828522,0,0,0,0,0,0,,,,
845,8509.174901,12-16-2015 19:38:43,1431.864918,3,1,0.102962255,4.20040369,2.098184199,0,8.016038733,0,-3.24249E-05,0,0,0,0,,,,
846,8519.190462,12-16-2015 19:38:53,1441.880479,3,1,0.101523697,4.200565815,2.098468492,0,8.017232908,0,0,0,0,0,0,,,,
847,8529.205987,12-16-2015 19:39:03,1451.896004,3,1,0.100085132,4.20040369,2.098748953,0,8.018410981,0,3.23296E-05,0,0,0,0,,,,
848,8539.221533,12-16-2015 19:39:13,1461.91155,3,1,0.098646574,4.200565815,2.099025684,0,8.019573389,0,0,0,0,0,0,,,,
849,8549.237152,12-16-2015 19:39:23,1471.927169,3,1,0.097387835,4.20040369,2.09929885,0,8.020720822,0,3.23296E-05,0,0,0,0,,,,
850,8559.252639,12-16-2015 19:39:33,1481.942656,3,1,0.096129097,4.200565815,2.099568101,0,8.021851814,0,3.24249E-05,0,0,0,0,,,,
851,8569.268189,12-16-2015 19:39:43,1491.958206,3,1,0.095050178,4.200565815,2.099834052,0,8.022968946,0,0,0,0,0,0,,,,
852,8579.283657,12-16-2015 19:39:53,1501.973674,3,1,0.09361162,4.200565815,2.100096066,0,8.024069534,0,0,0,0,0,0,,,,
853,8589.283683,12-16-2015 19:40:03,1511.9737,3,1,0.092352882,4.20040369,2.100355104,0,8.025157629,0,-3.24249E-05,0,0,0,0,,,,
854,8599.299273,12-16-2015 19:40:13,1521.98929,3,1,0.091094144,4.200565815,2.100610798,0,8.026231674,0,3.24249E-05,0,0,0,0,,,,
855,8609.314803,12-16-2015 19:40:23,1532.00482,3,1,0.090195045,4.200565815,2.100863104,0,8.027291485,0,0,0,0,0,0,,,,
856,8619.330035,12-16-2015 19:40:33,1542.020052,3,1,0.089116126,4.200565815,2.101111749,0,8.028335919,0,3.24249E-05,0,0,0,0,,,,
857,8629.330091,12-16-2015 19:40:43,1552.020108,3,1,0.087857388,4.200565815,2.10135709,0,8.029366477,0,0,0,0,0,0,,,,
858,8639.345864,12-16-2015 19:40:53,1562.035881,3,1,0.08659865,4.20040369,2.101600186,0,8.0303876,0,0,0,0,0,0,,,,
859,8649.361166,12-16-2015 19:41:03,1572.051183,3,1,0.085339904,4.20040369,2.101839333,0,8.031392137,0,-3.24249E-05,0,0,0,0,,,,
860,8659.361325,12-16-2015 19:41:13,1582.051342,3,1,0.084440805,4.20040369,2.10207574,0,8.032385167,0,-6.48499E-05,0,0,0,0,,,,
861,8669.37686,12-16-2015 19:41:23,1592.066877,3,1,0.083361886,4.20040369,2.102309211,0,8.033365861,0,-3.24249E-05,0,0,0,0,,,,
862,8679.392628,12-16-2015 19:41:33,1602.082645,3,1,0.082282968,4.200565815,2.102539625,0,8.034333717,0,3.24249E-05,0,0,0,0,,,,
863,8689.407784,12-16-2015 19:41:43,1612.097801,3,1,0.081383869,4.200565815,2.102766823,0,8.035288067,0,0,0,0,0,0,,,,
864,8699.407932,12-16-2015 19:41:53,1622.097949,3,1,0.08030495,4.200565815,2.102991476,0,8.036231718,0,3.24249E-05,0,0,0,0,,,,
865,8709.423489,12-16-2015 19:42:03,1632.113506,3,1,0.079405852,4.20040369,2.103213414,0,8.037163972,0,3.23296E-05,0,0,0,0,,,,
866,8719.423543,12-16-2015 19:42:13,1642.11356,3,1,0.078147113,4.20040369,2.103432134,0,8.038082707,0,-3.24249E-05,0,0,0,0,,,,
867,8729.438955,12-16-2015 19:42:23,1652.128972,3,1,0.077248015,4.200565815,2.103648491,0,8.038991512,0,3.24249E-05,0,0,0,0,,,,
868,8739.454474,12-16-2015 19:42:33,1662.144491,3,1,0.076528735,4.200565815,2.103862109,0,8.039888817,0,0,0,0,0,0,,,,
869,8749.470087,12-16-2015 19:42:43,1672.160103,3,1,0.075269997,4.20040369,2.104073079,0,8.040774997,0,0,0,0,0,0,,,,
870,8759.485403,12-16-2015 19:42:53,1682.17542,3,1,0.074370898,4.20040369,2.104280969,0,8.041648241,0,-3.24249E-05,0,0,0,0,,,,
871,8769.485575,12-16-2015 19:43:03,1692.175592,3,1,0.073471799,4.200565815,2.104486578,0,8.042511903,0,0,0,0,0,0,,,,
872,8779.501079,12-16-2015 19:43:13,1702.191096,3,1,0.072572701,4.200565815,2.104689748,0,8.043365316,0,3.24249E-05,0,0,0,0,,,,
873,8789.516434,12-16-2015 19:43:23,1712.206451,3,1,0.071673602,4.200565815,2.104890216,0,8.044207381,0,0,0,0,0,0,,,,
874,8799.516589,12-16-2015 19:43:33,1722.206606,3,1,0.070774503,4.200565815,2.105088497,0,8.04504026,0,0,0,0,0,0,,,,
875,8809.532124,12-16-2015 19:43:43,1732.222141,3,1,0.069875397,4.200565815,2.10528437,0,8.045863028,0,0,0,0,0,0,,,,
876,8819.547676,12-16-2015 19:43:53,1742.237693,3,1,0.068976298,4.20040369,2.105477885,0,8.046675887,0,0,0,0,0,0,,,,
877,8829.563231,12-16-2015 19:44:03,1752.253248,3,1,0.068257019,4.20040369,2.105668986,0,8.047478607,0,-6.48499E-05,0,0,0,0,,,,
878,8839.578778,12-16-2015 19:44:13,1762.268795,3,1,0.06753774,4.200565815,2.105857896,0,8.048272123,0,0,0,0,0,0,,,,
879,8849.594357,12-16-2015 19:44:23,1772.284374,3,1,0.066638641,4.200565815,2.106044456,0,8.049055769,0,0,0,0,0,0,,,,
880,8859.594362,12-16-2015 19:44:33,1782.284379,3,1,0.065739542,4.20040369,2.106228528,0,8.049828961,0,-3.24249E-05,0,0,0,0,,,,
881,8869.609829,12-16-2015 19:44:43,1792.299846,3,1,0.065020263,4.20040369,2.106410629,0,8.050593872,0,-3.24249E-05,0,0,0,0,,,,
882,8879.625428,12-16-2015 19:44:53,1802.315445,3,1,0.064480804,4.20072794,2.106590516,0,8.051349488,0,3.24249E-05,0,0,0,0,,,,
883,8889.640996,12-16-2015 19:45:03,1812.331013,3,1,0.063401885,4.200242043,2.106768452,0,8.052096907,0,0,0,0,0,0,,,,
884,8899.656487,12-16-2015 19:45:13,1822.346503,3,1,0.062682606,4.20040369,2.106944289,0,8.052835508,0,0,0,0,0,0,,,,
885,8909.672047,12-16-2015 19:45:23,1832.362064,3,1,0.062143147,4.20040369,2.10711799,0,8.053565138,0,-3.24249E-05,0,0,0,0,,,,
886,8919.687591,12-16-2015 19:45:33,1842.377607,3,1,0.061423868,4.20040369,2.107289664,0,8.054286252,0,-3.24249E-05,0,0,0,0,,,,
887,8929.702841,12-16-2015 19:45:43,1852.392858,3,1,0.060884409,4.200565815,2.107459259,0,8.054998637,0,3.24249E-05,0,0,0,0,,,,
888,8939.702873,12-16-2015 19:45:53,1862.39289,3,1,0.06016513,4.200565815,2.107626968,0,8.055703096,0,6.47545E-05,0,0,0,0,,,,
889,8949.70304,12-16-2015 19:46:03,1872.393057,3,1,0.059266031,4.200565815,2.107792907,0,8.056400122,0,0,0,0,0,0,,,,
890,8959.718681,12-16-2015 19:46:13,1882.408698,3,1,0.058726568,4.200565815,2.107956901,0,8.05708898,0,0,0,0,0,0,,,,
891,8969.733937,12-16-2015 19:46:23,1892.423954,3,1,0.057827469,4.20040369,2.108119201,0,8.057770721,0,-3.24249E-05,0,0,0,0,,,,
892,8979.733968,12-16-2015 19:46:33,1902.423985,3,1,0.057467829,4.20040369,2.108279343,0,8.058443398,0,0,0,0,0,0,,,,
893,8989.733993,12-16-2015 19:46:43,1912.42401,3,1,0.05674855,4.200565815,2.10843762,0,8.059108241,0,3.24249E-05,0,0,0,0,,,,
894,8999.749306,12-16-2015 19:46:53,1922.439323,3,1,0.055849452,4.20040369,2.108594006,0,8.059765139,0,-3.24249E-05,0,0,0,0,,,,
895,9009.749498,12-16-2015 19:47:03,1932.439515,3,1,0.055309992,4.200565815,2.108748905,0,8.060415789,0,0,0,0,0,0,,,,
896,9019.765023,12-16-2015 19:47:13,1942.45504,3,1,0.054770533,4.200565815,2.108902134,0,8.061059427,0,0,0,0,0,0,,,,
897,9029.78057,12-16-2015 19:47:23,1952.470587,3,1,0.054051254,4.20040369,2.109053652,0,8.061695878,0,-3.24249E-05,0,0,0,0,,,,
898,9039.796123,12-16-2015 19:47:33,1962.48614,3,1,0.053691614,4.200565815,2.109203581,0,8.062325654,0,3.24249E-05,0,0,0,0,,,,
899,9049.811723,12-16-2015 19:47:43,1972.50174,3,1,0.052972335,4.200565815,2.109351686,0,8.062947771,0,0,0,0,0,0,,,,
900,9059.827026,12-16-2015 19:47:54,1982.517043,3,1,0.052432876,4.200565815,2.109498056,0,8.063562595,0,0,0,0,0,0,,,,
901,9069.827277,12-16-2015 19:48:04,1992.517294,3,1,0.051713597,4.20040369,2.109642896,0,8.064170994,0,-3.24249E-05,0,0,0,0,,,,
902,9079.842767,12-16-2015 19:48:14,2002.532784,3,1,0.050994314,4.200565815,2.10978645,0,8.064773994,0,3.24249E-05,0,0,0,0,,,,
903,9089.858282,12-16-2015 19:48:24,2012.548299,3,1,0.050634675,4.20040369,2.109928252,0,8.065369631,0,-3.24249E-05,0,0,0,0,,,,
904,9099.873816,12-16-2015 19:48:34,2022.563832,3,1,0.050095215,4.20040369,2.110068107,0,8.06595709,0,-3.24249E-05,0,0,0,0,,,,
905,9109.889377,12-16-2015 19:48:44,2032.579394,3,1,0.049555756,4.20040369,2.110206785,0,8.066539604,0,0,0,0,0,0,,,,
906,9119.904924,12-16-2015 19:48:54,2042.59494,3,1,0.049375936,4.200565815,2.110344176,0,8.067116715,0,0,0,0,0,0,,,,
907,9129.92049,12-16-2015 19:49:04,2052.610507,3,1,0.048476838,4.20040369,2.11048026,0,8.067688338,0,0,0,0,0,0,,,,
908,9139.936078,12-16-2015 19:49:14,2062.626095,3,1,0.047937378,4.20040369,2.11061481,0,8.068253515,0,-3.24249E-05,0,0,0,0,,,,
909,9149.951638,12-16-2015 19:49:24,2072.641655,3,1,0.047577739,4.200565815,2.110747874,0,8.06881245,0,3.24249E-05,0,0,0,0,,,,
910,9159.967163,12-16-2015 19:49:34,2082.65718,3,1,0.047218099,4.20040369,2.110879579,0,8.069365679,0,-3.24249E-05,0,0,0,0,,,,
911,9169.982765,12-16-2015 19:49:44,2092.672782,3,1,0.04649882,4.200565815,2.111009935,0,8.06991324,0,0,0,0,0,0,,,,
912,9179.99818,12-16-2015 19:49:54,2102.688197,3,1,0.046139181,4.200565815,2.111138832,0,8.070454671,0,3.24249E-05,0,0,0,0,,,,
913,9189.998184,12-16-2015 19:50:04,2112.688201,3,1,0.045599721,4.200565815,2.111266159,0,8.07098951,0,0,0,0,0,0,,,,
914,9200.013748,12-16-2015 19:50:14,2122.703765,3,1,0.044880442,4.200565815,2.111392341,0,8.071519536,0,-3.24249E-05,0,0,0,0,,,,
915,9210.029291,12-16-2015 19:50:24,2132.719308,3,1,0.044520803,4.20040369,2.111517097,0,8.072043576,0,-3.24249E-05,0,0,0,0,,,,
916,9220.044769,12-16-2015 19:50:34,2142.734786,3,1,0.043981344,4.200242043,2.111640657,0,8.072562588,0,-3.23296E-05,0,0,0,0,,,,
917,9230.04479,12-16-2015 19:50:44,2152.734807,3,1,0.0436217,4.200565815,2.111762565,0,8.073074662,0,3.24249E-05,0,0,0,0,,,,
918,9240.060441,12-16-2015 19:50:54,2162.750458,3,1,0.042902421,4.200565815,2.111883384,0,8.073582156,0,0,0,0,0,0,,,,
919,9250.075924,12-16-2015 19:51:04,2172.765941,3,1,0.042542782,4.20040369,2.112002989,0,8.074084555,0,0,0,0,0,0,,,,
920,9260.091462,12-16-2015 19:51:14,2182.781479,3,1,0.042362962,4.200565815,2.112121425,0,8.074582041,0,3.24249E-05,0,0,0,0,,,,
921,9270.106782,12-16-2015 19:51:24,2192.796799,3,1,0.042003322,4.200565815,2.112238429,0,8.075073518,0,3.24249E-05,0,0,0,0,,,,
922,9280.106935,12-16-2015 19:51:34,2202.796952,3,1,0.041463863,4.20040369,2.112354373,0,8.075560536,0,0,0,0,0,0,,,,
923,9290.122502,12-16-2015 19:51:44,2212.812519,3,1,0.040924404,4.20040369,2.112469358,0,8.076043526,0,-3.24249E-05,0,0,0,0,,,,
924,9300.138014,12-16-2015 19:51:54,2222.82803,3,1,0.040564764,4.200565815,2.11258326,0,8.076521969,0,0,0,0,0,0,,,,
925,9310.138062,12-16-2015 19:52:04,2232.828079,3,1,0.040564764,4.20072794,2.112695816,0,8.076994759,0,6.48499E-05,0,0,0,0,,,,
926,9320.153523,12-16-2015 19:52:14,2242.84354,3,1,0.040025305,4.200565815,2.112807327,0,8.077463154,0,3.24249E-05,0,0,0,0,,,,
927,9330.16908,12-16-2015 19:52:24,2252.859097,3,1,0.039665665,4.200565815,2.112917764,0,8.077927045,0,3.24249E-05,0,0,0,0,,,,
928,9340.184435,12-16-2015 19:52:34,2262.874452,3,1,0.039126206,4.200565815,2.11302709,0,8.078386262,0,0,0,0,0,0,,,,
929,9350.184592,12-16-2015 19:52:44,2272.874609,3,1,0.038766567,4.20040369,2.113135272,0,8.078840678,0,0,0,0,0,0,,,,
930,9360.200125,12-16-2015 19:52:54,2282.890142,3,1,0.038406927,4.200565815,2.113242551,0,8.0792913,0,0,0,0,0,0,,,,
931,9370.215664,12-16-2015 19:53:04,2292.905681,3,1,0.038047288,4.200565815,2.113349061,0,8.079738694,0,3.24249E-05,0,0,0,0,,,,
932,9380.231173,12-16-2015 19:53:14,2302.92119,3,1,0.037867468,4.200565815,2.113454657,0,8.080182248,0,3.24249E-05,0,0,0,0,,,,
933,9390.246766,12-16-2015 19:53:24,2312.936783,3,1,0.037328009,4.200242043,2.113559238,0,8.080621538,0,-6.47545E-05,0,0,0,0,,,,
934,9400.262343,12-16-2015 19:53:34,2322.95236,3,1,0.037148189,4.20072794,2.113662776,0,8.081056449,0,3.24249E-05,0,0,0,0,,,,
935,9410.277936,12-16-2015 19:53:44,2332.967953,3,1,0.036788549,4.20040369,2.113765317,0,8.081487169,0,0,0,0,0,0,,,,
936,9420.293481,12-16-2015 19:53:54,2342.983497,3,1,0.03624909,4.200565815,2.113866943,0,8.081914046,0,3.24249E-05,0,0,0,0,,,,
937,9430.308991,12-16-2015 19:54:04,2352.999007,3,1,0.035889447,4.200565815,2.113967589,0,8.082336806,0,3.24249E-05,0,0,0,0,,,,
938,9440.324332,12-16-2015 19:54:14,2363.014349,3,1,0.035709627,4.20040369,2.114067276,0,8.082755541,0,0,0,0,0,0,,,,
939,9450.340146,12-16-2015 19:54:24,2373.030163,3,1,0.035170168,4.20040369,2.114166333,0,8.083171629,0,0,0,0,0,0,,,,
940,9460.355663,12-16-2015 19:54:34,2383.04568,3,1,0.034990348,4.20040369,2.114264429,0,8.083583678,0,-3.24249E-05,0,0,0,0,,,,
941,9470.37121,12-16-2015 19:54:44,2393.061227,3,1,0.034810528,4.20040369,2.114361696,0,8.083992244,0,0,0,0,0,0,,,,
942,9480.386899,12-16-2015 19:54:54,2403.076916,3,1,0.034450889,4.20040369,2.114458128,0,8.084397305,0,-3.24249E-05,0,0,0,0,,,,
943,9490.402122,12-16-2015 19:55:04,2413.092139,3,1,0.034271069,4.20040369,2.114553575,0,8.084798229,0,0,0,0,0,0,,,,
944,9500.417897,12-16-2015 19:55:14,2423.107914,3,1,0.033911429,4.200565815,2.114648491,0,8.085196926,0,3.24249E-05,0,0,0,0,,,,
945,9510.417941,12-16-2015 19:55:24,2433.107958,3,1,0.03373161,4.200565815,2.114742205,0,8.08559057,0,3.24249E-05,0,0,0,0,,,,
946,9520.43337,12-16-2015 19:55:34,2443.123387,3,1,0.03319215,4.200565815,2.114835232,0,8.085981325,0,0,0,0,0,0,,,,
947,9530.448907,12-16-2015 19:55:44,2453.138924,3,1,0.032832511,4.20040369,2.114927311,0,8.086368103,0,0,0,0,0,0,,,,
948,9540.46429,12-16-2015 19:55:54,2463.154307,3,1,0.032652691,4.20040369,2.115018508,0,8.086751174,0,0,0,0,0,0,,,,
949,9550.464464,12-16-2015 19:56:04,2473.154481,3,1,0.032652691,4.200565815,2.115109243,0,8.087132306,0,6.47545E-05,0,0,0,0,,,,
950,9560.480038,12-16-2015 19:56:14,2483.170055,3,1,0.032113232,4.200565815,2.115199254,0,8.087510395,0,3.24249E-05,0,0,0,0,,,,
951,9570.495569,12-16-2015 19:56:24,2493.185586,3,1,0.031933412,4.20040369,2.115288335,0,8.087884576,0,-3.24249E-05,0,0,0,0,,,,
952,9580.495574,12-16-2015 19:56:34,2503.185591,3,1,0.031753592,4.200565815,2.11537659,0,8.08825529,0,0,0,0,0,0,,,,
953,9590.511046,12-16-2015 19:56:44,2513.201063,3,1,0.031393953,4.20040369,2.115464267,0,8.088623577,0,-3.24249E-05,0,0,0,0,,,,
954,9600.526372,12-16-2015 19:56:54,2523.216389,3,1,0.031214133,4.200565815,2.115551168,0,8.088988602,0,6.47545E-05,0,0,0,0,,,,
955,9610.526512,12-16-2015 19:57:04,2533.216529,3,1,0.030854493,4.20040369,2.115637248,0,8.089350181,0,-3.24249E-05,0,0,0,0,,,,
