Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
1720,17260.08495,12-15-2015 22:40:07,5526.789128,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1721,17270.10026,12-15-2015 22:40:17,5536.804442,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1722,17280.11609,12-15-2015 22:40:27,5546.820275,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1723,17290.11635,12-15-2015 22:40:37,5556.820533,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1724,17300.13155,12-15-2015 22:40:47,5566.835736,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1725,17310.1471,12-15-2015 22:40:57,5576.851285,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1726,17320.16265,12-15-2015 22:41:07,5586.866827,6,1,0,3.959906101,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1727,17330.17821,12-15-2015 22:41:17,5596.882396,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1728,17340.19376,12-15-2015 22:41:27,5606.897942,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1729,17350.20932,12-15-2015 22:41:37,5616.913503,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1730,17360.22476,12-15-2015 22:41:47,5626.92894,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1731,17370.22478,12-15-2015 22:41:57,5636.928963,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1732,17380.24003,12-15-2015 22:42:07,5646.944211,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1733,17390.24005,12-15-2015 22:42:17,5656.944231,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1734,17400.25587,12-15-2015 22:42:27,5666.96005,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1735,17410.27137,12-15-2015 22:42:37,5676.975546,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1736,17420.28693,12-15-2015 22:42:47,5686.991107,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1737,17430.30245,12-15-2015 22:42:57,5697.006636,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1738,17440.31785,12-15-2015 22:43:07,5707.022027,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1739,17450.33324,12-15-2015 22:43:17,5717.037422,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1740,17460.33331,12-15-2015 22:43:27,5727.03749,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1741,17470.33343,12-15-2015 22:43:37,5737.037613,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1742,17480.34864,12-15-2015 22:43:47,5747.052818,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1743,17490.34891,12-15-2015 22:43:57,5757.053093,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1744,17500.36455,12-15-2015 22:44:07,5767.068736,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1745,17510.37969,12-15-2015 22:44:17,5777.083875,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1746,17520.38002,12-15-2015 22:44:27,5787.084198,6,1,0,3.960392237,2.12093258,0.399946078,8.115890286,1.592882742,3.23772E-05,0,0,0,0,,,,
1747,17530.3956,12-15-2015 22:44:37,5797.099779,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,-3.23772E-05,0,0,0,0,,,,
1748,17540.41069,12-15-2015 22:44:47,5807.114874,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1749,17550.41098,12-15-2015 22:44:57,5817.115161,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1750,17560.42643,12-15-2015 22:45:07,5827.130615,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1751,17570.42649,12-15-2015 22:45:17,5837.130675,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1752,17580.44202,12-15-2015 22:45:27,5847.146196,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1753,17590.45756,12-15-2015 22:45:37,5857.161737,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1754,17600.47322,12-15-2015 22:45:47,5867.177397,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1755,17610.48867,12-15-2015 22:45:58,5877.192851,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,-3.23772E-05,0,0,0,0,,,,
1756,17620.50423,12-15-2015 22:46:08,5887.208415,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1757,17630.51997,12-15-2015 22:46:18,5897.224152,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1758,17640.53535,12-15-2015 22:46:28,5907.239528,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1759,17650.55091,12-15-2015 22:46:38,5917.25509,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1760,17660.56645,12-15-2015 22:46:48,5927.270632,6,1,0,3.959906101,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1761,17670.58203,12-15-2015 22:46:58,5937.28621,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1762,17680.59758,12-15-2015 22:47:08,5947.301758,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1763,17690.61296,12-15-2015 22:47:18,5957.317137,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1764,17700.61314,12-15-2015 22:47:28,5967.317317,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1765,17710.62863,12-15-2015 22:47:38,5977.332807,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1766,17720.64431,12-15-2015 22:47:48,5987.348488,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1767,17730.65969,12-15-2015 22:47:58,5997.363871,6,1,0,3.960392237,2.12093258,0.399946078,8.115890286,1.592882742,3.23772E-05,0,0,0,0,,,,
1768,17740.65969,12-15-2015 22:48:08,6007.363873,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1769,17750.67517,12-15-2015 22:48:18,6017.379348,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1770,17760.69051,12-15-2015 22:48:28,6027.394691,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1771,17770.70626,12-15-2015 22:48:38,6037.410439,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1772,17780.72184,12-15-2015 22:48:48,6047.426021,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1773,17790.73737,12-15-2015 22:48:58,6057.441555,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1774,17800.75295,12-15-2015 22:49:08,6067.457127,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1775,17810.76856,12-15-2015 22:49:18,6077.472743,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1776,17820.78407,12-15-2015 22:49:28,6087.488249,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1777,17830.79964,12-15-2015 22:49:38,6097.503823,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1778,17840.79967,12-15-2015 22:49:48,6107.503851,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1779,17850.81493,12-15-2015 22:49:58,6117.519114,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1780,17860.81523,12-15-2015 22:50:08,6127.519409,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1781,17870.83063,12-15-2015 22:50:18,6137.53481,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1782,17880.84619,12-15-2015 22:50:28,6147.550367,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1783,17890.86174,12-15-2015 22:50:38,6157.565921,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1784,17900.87724,12-15-2015 22:50:48,6167.581421,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1785,17910.87729,12-15-2015 22:50:58,6177.58147,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1786,17920.89273,12-15-2015 22:51:08,6187.596912,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1787,17930.90828,12-15-2015 22:51:18,6197.612463,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24242E-05,0,0,0,0,,,,
1788,17940.90829,12-15-2015 22:51:28,6207.612472,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1789,17950.92381,12-15-2015 22:51:38,6217.627995,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1790,17960.93934,12-15-2015 22:51:48,6227.643525,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1791,17970.95487,12-15-2015 22:51:58,6237.659055,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1792,17980.95497,12-15-2015 22:52:08,6247.659149,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1793,17990.97039,12-15-2015 22:52:18,6257.674574,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1794,18000.98573,12-15-2015 22:52:28,6267.689909,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1795,18010.98588,12-15-2015 22:52:38,6277.690057,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1796,18021.00142,12-15-2015 22:52:48,6287.705601,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1797,18031.01693,12-15-2015 22:52:58,6297.721113,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1798,18041.0325,12-15-2015 22:53:08,6307.73668,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1799,18051.0481,12-15-2015 22:53:18,6317.752277,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1800,18061.0636,12-15-2015 22:53:28,6327.767779,6,1,0,3.960392237,2.12093258,0.399946078,8.115890286,1.592882742,3.23772E-05,0,0,0,0,,,,
1801,18071.07931,12-15-2015 22:53:38,6337.783495,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-6.48022E-05,0,0,0,0,,,,
1802,18081.09473,12-15-2015 22:53:48,6347.79891,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1803,18091.11035,12-15-2015 22:53:58,6357.814526,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1804,18101.12584,12-15-2015 22:54:08,6367.830019,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1805,18111.14137,12-15-2015 22:54:18,6377.845548,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1806,18121.15693,12-15-2015 22:54:28,6387.861111,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1807,18131.17247,12-15-2015 22:54:38,6397.876652,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1808,18141.18787,12-15-2015 22:54:48,6407.892049,6,1,0,3.960392237,2.12093258,0.399946078,8.115890286,1.592882742,6.48022E-05,0,0,0,0,,,,
1809,18151.20361,12-15-2015 22:54:58,6417.907789,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1810,18161.21915,12-15-2015 22:55:08,6427.923335,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1811,18171.2346,12-15-2015 22:55:18,6437.938785,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1812,18181.23468,12-15-2015 22:55:28,6447.938866,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1813,18191.25024,12-15-2015 22:55:38,6457.954421,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1814,18201.2658,12-15-2015 22:55:48,6467.969982,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1815,18211.28108,12-15-2015 22:55:58,6477.985259,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1816,18221.28124,12-15-2015 22:56:08,6487.985424,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1817,18231.29682,12-15-2015 22:56:18,6498.001001,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1818,18241.31235,12-15-2015 22:56:28,6508.016532,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1819,18251.3278,12-15-2015 22:56:38,6518.031978,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1820,18261.32781,12-15-2015 22:56:48,6528.031988,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1821,18271.34338,12-15-2015 22:56:58,6538.047566,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1822,18281.35871,12-15-2015 22:57:08,6548.062888,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1823,18291.35872,12-15-2015 22:57:18,6558.062899,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1824,18301.35883,12-15-2015 22:57:28,6568.063011,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1825,18311.37438,12-15-2015 22:57:38,6578.078566,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1826,18321.38994,12-15-2015 22:57:48,6588.094121,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1827,18331.40545,12-15-2015 22:57:58,6598.109636,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1828,18341.42099,12-15-2015 22:58:08,6608.125173,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,-3.23772E-05,0,0,0,0,,,,
1829,18351.43634,12-15-2015 22:58:18,6618.14052,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1830,18361.43649,12-15-2015 22:58:28,6628.140667,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1831,18371.45174,12-15-2015 22:58:38,6638.155919,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1832,18381.45196,12-15-2015 22:58:48,6648.156144,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1833,18391.46725,12-15-2015 22:58:58,6658.171434,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1834,18401.46746,12-15-2015 22:59:08,6668.171638,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1835,18411.4827,12-15-2015 22:59:19,6678.186879,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1836,18421.48293,12-15-2015 22:59:29,6688.187107,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1837,18431.49828,12-15-2015 22:59:39,6698.202464,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1838,18441.49845,12-15-2015 22:59:49,6708.202631,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1839,18451.5141,12-15-2015 22:59:59,6718.218284,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1840,18461.52932,12-15-2015 23:00:09,6728.233504,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1841,18471.54508,12-15-2015 23:00:19,6738.249266,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1842,18481.56068,12-15-2015 23:00:29,6748.264864,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1843,18491.57618,12-15-2015 23:00:39,6758.28036,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1844,18501.59176,12-15-2015 23:00:49,6768.295945,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1845,18511.60731,12-15-2015 23:00:59,6778.311489,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-6.48022E-05,0,0,0,0,,,,
1846,18521.62287,12-15-2015 23:01:09,6788.327053,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1847,18531.63859,12-15-2015 23:01:19,6798.342771,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1848,18541.65378,12-15-2015 23:01:29,6808.357961,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1849,18551.66955,12-15-2015 23:01:39,6818.373731,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1850,18561.68511,12-15-2015 23:01:49,6828.389295,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1851,18571.70065,12-15-2015 23:01:59,6838.404835,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,-3.23772E-05,0,0,0,0,,,,
1852,18581.71619,12-15-2015 23:02:09,6848.42037,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1853,18591.73162,12-15-2015 23:02:19,6858.435806,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1854,18601.73168,12-15-2015 23:02:29,6868.435864,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1855,18611.74724,12-15-2015 23:02:39,6878.451418,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1856,18621.76278,12-15-2015 23:02:49,6888.466962,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1857,18631.76287,12-15-2015 23:02:59,6898.467047,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1858,18641.77808,12-15-2015 23:03:09,6908.482258,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1859,18651.7782,12-15-2015 23:03:19,6918.482377,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1860,18661.79377,12-15-2015 23:03:29,6928.497953,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1861,18671.80912,12-15-2015 23:03:39,6938.513297,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1862,18681.80925,12-15-2015 23:03:49,6948.513433,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1863,18691.82478,12-15-2015 23:03:59,6958.52896,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1864,18701.84042,12-15-2015 23:04:09,6968.5446,6,1,0,3.960392237,2.12093258,0.399946078,8.115890286,1.592882742,3.23772E-05,0,0,0,0,,,,
1865,18711.85592,12-15-2015 23:04:19,6978.560099,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1866,18721.87148,12-15-2015 23:04:29,6988.575663,6,1,0,3.960392237,2.12093258,0.399946078,8.115890286,1.592882742,3.23772E-05,0,0,0,0,,,,
1867,18731.88688,12-15-2015 23:04:39,6998.591064,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1868,18741.88695,12-15-2015 23:04:49,7008.59113,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1869,18751.90227,12-15-2015 23:04:59,7018.606452,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1870,18761.91806,12-15-2015 23:05:09,7028.622237,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1871,18771.91806,12-15-2015 23:05:19,7038.622245,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,-3.23772E-05,0,0,0,0,,,,
1872,18781.93353,12-15-2015 23:05:29,7048.637713,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1873,18791.94909,12-15-2015 23:05:39,7058.653267,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1874,18801.96442,12-15-2015 23:05:49,7068.668599,6,1,0,3.960392237,2.12093258,0.399946078,8.115890286,1.592882742,3.23772E-05,0,0,0,0,,,,
1875,18811.96458,12-15-2015 23:05:59,7078.668758,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1876,18821.98012,12-15-2015 23:06:09,7088.684304,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,3.24249E-05,0,0,0,0,,,,
1877,18831.99559,12-15-2015 23:06:19,7098.699769,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1878,18841.99572,12-15-2015 23:06:29,7108.699901,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1879,18852.01119,12-15-2015 23:06:39,7118.715373,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1880,18862.02673,12-15-2015 23:06:49,7128.730912,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1881,18872.04205,12-15-2015 23:06:59,7138.746235,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1882,18882.04219,12-15-2015 23:07:09,7148.746368,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1883,18892.05775,12-15-2015 23:07:19,7158.761933,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1884,18902.07341,12-15-2015 23:07:29,7168.777589,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
1885,18912.08889,12-15-2015 23:07:39,7178.793069,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-3.24249E-05,0,0,0,0,,,,
1886,18922.10422,12-15-2015 23:07:49,7188.808405,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-6.48022E-05,0,0,0,0,,,,
1887,18932.12015,12-15-2015 23:07:59,7198.824334,6,1,0,3.960068226,2.12093258,0.399946078,8.115890286,1.592882742,-6.48022E-05,0,0,0,0,,,,
1888,18933.30747,12-15-2015 23:08:00,7200.011649,6,1,0,3.96023035,2.12093258,0.399946078,8.115890286,1.592882742,0,0,0,0,0,,,,
