Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
523,5270.359502,02-24-2016 11:15:44,1842.540171,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
524,5280.374861,02-24-2016 11:15:54,1852.55553,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
525,5290.390477,02-24-2016 11:16:04,1862.571146,6,1,0,3.965987206,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
526,5300.406028,02-24-2016 11:16:14,1872.586697,6,1,0,3.965987206,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
527,5310.421478,02-24-2016 11:16:24,1882.602147,6,1,0,3.965987206,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
528,5320.437087,02-24-2016 11:16:34,1892.617756,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
529,5330.452494,02-24-2016 11:16:44,1902.633163,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
530,5340.468049,02-24-2016 11:16:54,1912.648718,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
531,5350.483716,02-24-2016 11:17:04,1922.664384,6,1,0,3.965987206,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
532,5360.498991,02-24-2016 11:17:14,1932.67966,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
533,5370.514608,02-24-2016 11:17:24,1942.695277,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
534,5380.530042,02-24-2016 11:17:34,1952.710711,6,1,0,3.965987206,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
535,5390.545536,02-24-2016 11:17:44,1962.726205,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
536,5400.561009,02-24-2016 11:17:54,1972.741677,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
537,5410.57657,02-24-2016 11:18:04,1982.757239,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
538,5420.592022,02-24-2016 11:18:14,1992.772691,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
539,5430.607643,02-24-2016 11:18:24,2002.788312,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
540,5440.623057,02-24-2016 11:18:34,2012.803725,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
541,5450.638604,02-24-2016 11:18:44,2022.819273,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
542,5460.65403,02-24-2016 11:18:54,2032.834698,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
543,5470.669462,02-24-2016 11:19:04,2042.850131,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
544,5480.669609,02-24-2016 11:19:14,2052.850278,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
545,5490.684975,02-24-2016 11:19:24,2062.865644,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
546,5500.700484,02-24-2016 11:19:34,2072.881153,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
547,5510.715926,02-24-2016 11:19:44,2082.896595,6,1,0,3.966149092,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
548,5520.731459,02-24-2016 11:19:54,2092.912128,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
549,5530.746943,02-24-2016 11:20:04,2102.927612,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
550,5540.762502,02-24-2016 11:20:15,2112.943171,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
551,5550.762524,02-24-2016 11:20:25,2122.943193,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
552,5560.777823,02-24-2016 11:20:35,2132.958492,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
553,5570.793333,02-24-2016 11:20:45,2142.974002,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,6.48022E-05,0,0,0,0,,,,
554,5580.808836,02-24-2016 11:20:55,2152.989505,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
555,5590.824335,02-24-2016 11:21:05,2163.005004,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
556,5600.839851,02-24-2016 11:21:15,2173.02052,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
557,5610.855381,02-24-2016 11:21:25,2183.03605,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
558,5620.870928,02-24-2016 11:21:35,2193.051597,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
559,5630.886882,02-24-2016 11:21:45,2203.06755,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
560,5640.901919,02-24-2016 11:21:55,2213.082588,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
561,5650.901979,02-24-2016 11:22:05,2223.082649,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
562,5660.917397,02-24-2016 11:22:15,2233.098066,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
563,5670.932822,02-24-2016 11:22:25,2243.113491,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
564,5680.948311,02-24-2016 11:22:35,2253.12898,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
565,5690.963653,02-24-2016 11:22:45,2263.144322,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
566,5700.979309,02-24-2016 11:22:55,2273.159978,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
567,5710.994797,02-24-2016 11:23:05,2283.175466,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
568,5721.010347,02-24-2016 11:23:15,2293.191016,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
569,5731.025809,02-24-2016 11:23:25,2303.206477,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
570,5741.041269,02-24-2016 11:23:35,2313.221938,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
571,5751.041365,02-24-2016 11:23:45,2323.222034,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
572,5761.056654,02-24-2016 11:23:55,2333.237322,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
573,5771.072236,02-24-2016 11:24:05,2343.252905,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
574,5781.087667,02-24-2016 11:24:15,2353.268336,6,1,0,3.966310978,0.048677597,0.361452778,0.204436346,1.415482431,-6.48022E-05,0,0,0,0,,,,
575,5791.10322,02-24-2016 11:24:25,2363.283889,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
576,5801.118689,02-24-2016 11:24:35,2373.299358,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
577,5811.134234,02-24-2016 11:24:45,2383.314903,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
578,5821.1497,02-24-2016 11:24:55,2393.330368,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
579,5831.165189,02-24-2016 11:25:05,2403.345858,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
580,5841.180702,02-24-2016 11:25:15,2413.361371,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
581,5851.180782,02-24-2016 11:25:25,2423.36145,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
582,5861.196068,02-24-2016 11:25:35,2433.376736,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
583,5871.211583,02-24-2016 11:25:45,2443.392252,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
584,5881.227081,02-24-2016 11:25:55,2453.40775,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
585,5891.242637,02-24-2016 11:26:05,2463.423306,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
586,5901.258085,02-24-2016 11:26:15,2473.438753,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
587,5911.273602,02-24-2016 11:26:25,2483.454271,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
588,5921.289102,02-24-2016 11:26:35,2493.469771,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
589,5931.304632,02-24-2016 11:26:45,2503.485301,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
590,5941.320115,02-24-2016 11:26:55,2513.500784,6,1,0,3.966473103,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
591,5951.320238,02-24-2016 11:27:05,2523.500907,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
592,5961.335488,02-24-2016 11:27:15,2533.516156,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
593,5971.351014,02-24-2016 11:27:25,2543.531682,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
594,5981.366546,02-24-2016 11:27:35,2553.547215,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
595,5991.382015,02-24-2016 11:27:45,2563.562684,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
596,6001.397512,02-24-2016 11:27:55,2573.578181,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
597,6011.413017,02-24-2016 11:28:05,2583.593686,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
598,6021.428585,02-24-2016 11:28:15,2593.609254,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
599,6031.428637,02-24-2016 11:28:25,2603.609306,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
600,6041.444011,02-24-2016 11:28:35,2613.624679,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
601,6051.459605,02-24-2016 11:28:45,2623.640275,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
602,6061.474963,02-24-2016 11:28:55,2633.655632,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
603,6071.490452,02-24-2016 11:29:05,2643.671121,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,-6.48022E-05,0,0,0,0,,,,
604,6081.505999,02-24-2016 11:29:15,2653.686668,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
605,6091.521453,02-24-2016 11:29:25,2663.702122,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
606,6101.536868,02-24-2016 11:29:35,2673.717537,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
607,6111.552408,02-24-2016 11:29:45,2683.733077,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
608,6121.567893,02-24-2016 11:29:55,2693.748562,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
609,6131.583386,02-24-2016 11:30:05,2703.764055,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
610,6141.598956,02-24-2016 11:30:15,2713.779625,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
611,6151.59897,02-24-2016 11:30:25,2723.779639,6,1,0,3.966634989,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
612,6161.61436,02-24-2016 11:30:35,2733.795029,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
613,6171.629838,02-24-2016 11:30:45,2743.810507,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
614,6181.645344,02-24-2016 11:30:55,2753.826012,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
615,6191.660854,02-24-2016 11:31:05,2763.841523,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
616,6201.676349,02-24-2016 11:31:15,2773.857017,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
617,6211.691875,02-24-2016 11:31:25,2783.872545,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
618,6221.707369,02-24-2016 11:31:35,2793.888038,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
619,6231.722958,02-24-2016 11:31:45,2803.903627,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
620,6241.738364,02-24-2016 11:31:55,2813.919032,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
621,6251.738422,02-24-2016 11:32:05,2823.91909,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
622,6261.75381,02-24-2016 11:32:16,2833.934478,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
623,6271.769269,02-24-2016 11:32:26,2843.949938,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
624,6281.784766,02-24-2016 11:32:36,2853.965435,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
625,6291.8003,02-24-2016 11:32:46,2863.980969,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
626,6301.815774,02-24-2016 11:32:56,2873.996443,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
627,6311.831283,02-24-2016 11:33:06,2884.011952,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
628,6321.846803,02-24-2016 11:33:16,2894.027472,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
629,6331.862312,02-24-2016 11:33:26,2904.042981,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
630,6341.877808,02-24-2016 11:33:36,2914.058477,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
631,6351.87784,02-24-2016 11:33:46,2924.058508,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
632,6361.893321,02-24-2016 11:33:56,2934.07399,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
633,6371.908702,02-24-2016 11:34:06,2944.089371,6,1,0,3.966797113,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
634,6381.924309,02-24-2016 11:34:16,2954.104978,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
635,6391.939736,02-24-2016 11:34:26,2964.120405,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
636,6401.955288,02-24-2016 11:34:36,2974.135957,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
637,6411.970748,02-24-2016 11:34:46,2984.151417,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
638,6421.986227,02-24-2016 11:34:56,2994.166896,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
639,6432.001736,02-24-2016 11:35:06,3004.182404,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
640,6442.017269,02-24-2016 11:35:16,3014.197938,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
641,6452.032751,02-24-2016 11:35:26,3024.213419,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
642,6462.048268,02-24-2016 11:35:36,3034.228937,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
643,6472.06375,02-24-2016 11:35:46,3044.244419,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
644,6482.079332,02-24-2016 11:35:56,3054.260001,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
645,6492.09476,02-24-2016 11:36:06,3064.275429,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
646,6502.110282,02-24-2016 11:36:16,3074.290951,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
647,6512.125772,02-24-2016 11:36:26,3084.306441,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
648,6522.141456,02-24-2016 11:36:36,3094.322125,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
649,6532.156774,02-24-2016 11:36:46,3104.337442,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
650,6542.172323,02-24-2016 11:36:56,3114.352992,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
651,6552.18781,02-24-2016 11:37:06,3124.368479,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
652,6562.203361,02-24-2016 11:37:16,3134.38403,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
653,6572.218793,02-24-2016 11:37:26,3144.399461,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
654,6582.234318,02-24-2016 11:37:36,3154.414987,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
655,6592.249818,02-24-2016 11:37:46,3164.430487,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
656,6602.265317,02-24-2016 11:37:56,3174.445986,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
657,6612.280823,02-24-2016 11:38:06,3184.461491,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,-6.48022E-05,0,0,0,0,,,,
658,6622.28085,02-24-2016 11:38:16,3194.461519,6,1,0,3.966959,0.048677597,0.361452778,0.204436346,1.415482431,-3.24249E-05,0,0,0,0,,,,
659,6632.296248,02-24-2016 11:38:26,3204.476917,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
660,6642.296261,02-24-2016 11:38:36,3214.47693,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
661,6652.311604,02-24-2016 11:38:46,3224.492273,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
662,6662.327159,02-24-2016 11:38:56,3234.507828,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
663,6672.342613,02-24-2016 11:39:06,3244.523282,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
664,6682.358148,02-24-2016 11:39:16,3254.538817,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
665,6692.373618,02-24-2016 11:39:26,3264.554287,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
666,6702.389113,02-24-2016 11:39:36,3274.569782,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
667,6712.404629,02-24-2016 11:39:46,3284.585298,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,6.48022E-05,0,0,0,0,,,,
668,6722.420327,02-24-2016 11:39:56,3294.600996,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
669,6732.4357,02-24-2016 11:40:06,3304.616369,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
670,6742.451195,02-24-2016 11:40:16,3314.631864,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
671,6752.466646,02-24-2016 11:40:26,3324.647314,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
672,6762.482156,02-24-2016 11:40:36,3334.662825,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
673,6772.497651,02-24-2016 11:40:46,3344.67832,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,-6.48022E-05,0,0,0,0,,,,
674,6782.513192,02-24-2016 11:40:56,3354.693861,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
675,6792.528669,02-24-2016 11:41:06,3364.709338,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
676,6802.544211,02-24-2016 11:41:16,3374.72488,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
677,6812.559671,02-24-2016 11:41:26,3384.74034,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
678,6822.55971,02-24-2016 11:41:36,3394.740379,6,1,0,3.967445135,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
679,6832.575135,02-24-2016 11:41:46,3404.755804,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
680,6842.590555,02-24-2016 11:41:56,3414.771223,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
681,6852.606057,02-24-2016 11:42:06,3424.786726,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
682,6862.621566,02-24-2016 11:42:16,3434.802235,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,3.23772E-05,0,0,0,0,,,,
683,6872.637069,02-24-2016 11:42:26,3444.817737,6,1,0,3.967121124,0.048677597,0.361452778,0.204436346,1.415482431,-3.23772E-05,0,0,0,0,,,,
684,6882.652626,02-24-2016 11:42:36,3454.833295,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
685,6892.668121,02-24-2016 11:42:46,3464.848789,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
686,6902.68368,02-24-2016 11:42:56,3474.864349,6,1,0,3.967445135,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
687,6912.699087,02-24-2016 11:43:06,3484.879755,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
688,6922.699117,02-24-2016 11:43:16,3494.879786,6,1,0,3.967445135,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
689,6932.714484,02-24-2016 11:43:26,3504.895153,6,1,0,3.967445135,0.048677597,0.361452778,0.204436346,1.415482431,3.24249E-05,0,0,0,0,,,,
690,6942.729976,02-24-2016 11:43:36,3514.910644,6,1,0,3.96728301,0.048677597,0.361452778,0.204436346,1.415482431,0,0,0,0,0,,,,
