Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,C-dC,,SOC
3237,14280.76709,11-12-2015 21:25:59,184.5772343,7,1,-1.388904572,3.671905756,2.061032338,0.705782221,7.920571687,2.745418822,-0.000485611,0,0,0,0,,1.355637145,,65.6306084
3238,14281.76987,11-12-2015 21:26:00,185.5800085,7,1,-1.389085174,3.670934439,2.061032338,0.706169181,7.920571687,2.746839501,-0.000550365,0,0,0,0,,1.355250117,,65.61188334
3239,14282.77288,11-12-2015 21:26:01,186.5830222,7,1,-1.389265776,3.670125008,2.061032338,0.706556242,7.920571687,2.748260269,-0.000517988,0,0,0,0,,1.354863157,,65.59316158
3240,14283.77571,11-12-2015 21:26:02,187.5858474,7,1,-1.389085174,3.669639349,2.061032338,0.706943213,7.920571687,2.749680417,-0.000453281,0,0,0,0,,1.354476096,,65.57443491
3241,14284.77862,11-12-2015 21:26:03,188.5887633,7,1,-1.389085174,3.668991804,2.061032338,0.707330219,7.920571687,2.751100445,-0.000453281,0,0,0,0,,1.354089125,,65.55571259
3242,14285.78154,11-12-2015 21:26:04,189.5916823,7,1,-1.389085174,3.668344259,2.061032338,0.707717226,7.920571687,2.752520202,-0.000453281,0,0,0,0,,1.353702119,,65.53698857
3243,14286.78446,11-12-2015 21:26:05,190.5946055,7,1,-0.55611521,3.729051352,2.061032338,0.707973546,7.920571687,2.753465695,0.0118824,0,0,0,0,,1.353315112,,65.51826452
3244,14287.78741,11-12-2015 21:26:06,191.5975525,7,1,-0.556295812,3.730022669,2.061032338,0.708128513,7.920571687,2.754043612,0.012206173,0,0,0,0,,1.353058792,,65.50586332
3245,14288.79036,11-12-2015 21:26:07,192.6004969,7,1,-0.556295812,3.730346441,2.061032338,0.708283505,7.920571687,2.754621746,0.012368059,0,0,0,0,,1.352903825,,65.49836575
3246,14289.79325,11-12-2015 21:26:08,193.6033913,7,1,-0.556295812,3.7308321,2.061032338,0.708438477,7.920571687,2.755199884,0.000453281,0,0,0,0,,1.352748833,,65.49086699
3247,14290.79624,11-12-2015 21:26:09,194.606378,7,1,-0.55611521,3.731317759,2.061032338,0.708593454,7.920571687,2.755778104,0.00035615,0,0,0,0,,1.352593861,,65.48336918
3248,14291.7991,11-12-2015 21:26:10,195.6092452,7,1,-0.556295812,3.731479645,2.061032338,0.708748422,7.920571687,2.756356338,0.000259018,0,0,0,0,,1.352438884,,65.47587113
3249,14292.80199,11-12-2015 21:26:11,196.6121366,7,1,-0.556295812,3.731641531,2.061032338,0.708903393,7.920571687,2.756934621,0.000194263,0,0,0,0,,1.352283916,,65.46837348
3250,14293.8049,11-12-2015 21:26:12,197.615038,7,1,-0.556295812,3.731803417,2.061032338,0.709058364,7.920571687,2.757512944,0.000129509,0,0,0,0,,1.352128945,,65.46087575
3251,14294.80549,11-12-2015 21:26:13,198.6156336,7,1,-0.556476414,3.73212719,2.061032338,0.709212976,7.920571687,2.75808996,0.000129509,0,0,0,0,,1.351973974,,65.45337795
3252,14295.81464,11-12-2015 21:26:14,199.6247858,7,1,-0.55611521,3.732612848,2.061032338,0.709368906,7.920571687,2.758671925,0.000194263,0,0,0,0,,1.351819362,,65.44589757
3253,14296.8176,11-12-2015 21:26:15,200.6277388,7,1,-1.333096266,3.675143242,2.061032338,0.709648509,7.920571687,2.759703482,-0.011332035,0,0,0,0,,1.351663432,,65.43835341
3254,14297.82053,11-12-2015 21:26:16,201.6306755,7,1,-1.332915664,3.673686266,2.061032338,0.710019865,7.920571687,2.761068007,-0.011655807,0,0,0,0,,1.35138383,,65.42482577
3255,14298.82344,11-12-2015 21:26:17,202.6335776,7,1,-1.332915664,3.672714949,2.061032338,0.710391206,7.920571687,2.762432017,-0.011914825,0,0,0,0,,1.351012473,,65.40685891
3256,14299.82632,11-12-2015 21:26:18,203.6364574,7,1,-1.332915664,3.67174387,2.061032338,0.710762543,7.920571687,2.763795642,-0.000809383,0,0,0,0,,1.350641132,,65.3888928
3257,14300.82937,11-12-2015 21:26:19,204.6395074,7,1,-1.332915664,3.670934439,2.061032338,0.711133942,7.920571687,2.765159186,-0.00061512,0,0,0,0,,1.350269795,,65.37092687
3258,14301.83215,11-12-2015 21:26:20,205.6422953,7,1,-1.332915664,3.670286894,2.061032338,0.71150524,7.920571687,2.766522086,-0.000517988,0,0,0,0,,1.349898396,,65.35295796
3259,14302.83509,11-12-2015 21:26:21,206.6452334,7,1,-1.332915664,3.669639349,2.061032338,0.711876586,7.920571687,2.767884914,-0.000453281,0,0,0,0,,1.349527098,,65.33499396
3260,14303.83802,11-12-2015 21:26:22,207.6481598,7,1,-1.332915664,3.66915369,2.061032338,0.712247933,7.920571687,2.769247527,-0.000388527,0,0,0,0,,1.349155752,,65.31702761
3261,14304.84094,11-12-2015 21:26:23,208.6510821,7,1,-1.332735062,3.668506145,2.061032338,0.712619289,7.920571687,2.770609929,-0.000388527,0,0,0,0,,1.348784406,,65.29906122
3262,14305.84382,11-12-2015 21:26:24,209.6539658,7,1,-1.332915664,3.667858601,2.061032338,0.71299062,7.920571687,2.771972043,-0.000420904,0,0,0,0,,1.348413049,,65.28109436
3263,14306.84674,11-12-2015 21:26:25,210.6568858,7,1,-1.111308098,3.683723211,2.061032338,0.713324076,7.920571687,2.773198107,0.00284915,0,0,0,0,,1.348041718,,65.26312872
3264,14307.84966,11-12-2015 21:26:26,211.659804,7,1,-1.111308098,3.683561325,2.061032338,0.7136337,7.920571687,2.774338637,0.003011036,0,0,0,0,,1.347708262,,65.24699556
3265,14308.85261,11-12-2015 21:26:27,212.6627531,7,1,-1.1114887,3.683237553,2.061032338,0.713943331,7.920571687,2.775479131,0.003011036,0,0,0,0,,1.347398638,,65.23201541
3266,14309.85551,11-12-2015 21:26:28,213.6656481,7,1,-1.111127496,3.683075666,2.061032338,0.714252939,7.920571687,2.77661948,-9.71317E-05,0,0,0,0,,1.347089007,,65.21703497
3267,14310.85852,11-12-2015 21:26:29,214.668666,7,1,-1.111308098,3.682751894,2.061032338,0.714562578,7.920571687,2.777759856,-0.000161886,0,0,0,0,,1.346779399,,65.2020556
3268,14311.86134,11-12-2015 21:26:30,215.6714797,7,1,-1.1114887,3.682428122,2.061032338,0.714872167,7.920571687,2.778899961,-0.000161886,0,0,0,0,,1.34646976,,65.18707474
3269,14312.86429,11-12-2015 21:26:31,216.6744324,7,1,-1.111308098,3.682428122,2.061032338,0.715181796,7.920571687,2.780040133,-0.000161886,0,0,0,0,,1.346160171,,65.17209626
3270,14313.86707,11-12-2015 21:26:32,217.677212,7,1,-1.111308098,3.681942463,2.061032338,0.715491371,7.920571687,2.78118003,-0.000194263,0,0,0,0,,1.345850542,,65.15711592
3271,14314.87006,11-12-2015 21:26:33,218.6801991,7,1,-1.111669302,3.68161869,2.061032338,0.715801003,7.920571687,2.782320067,-0.000194263,0,0,0,0,,1.345540967,,65.14213815
3272,14315.87297,11-12-2015 21:26:34,219.6831149,7,1,-1.111308098,3.681456804,2.061032338,0.716110625,7.920571687,2.783459981,-0.000194263,0,0,0,0,,1.345231335,,65.12715761
3273,14316.87595,11-12-2015 21:26:35,220.6860882,7,1,-1.111308098,3.681294918,2.061032338,0.716420255,7.920571687,2.784599849,-0.000129509,0,0,0,0,,1.344921713,,65.11217756
3274,14317.87882,11-12-2015 21:26:36,221.6889642,7,1,-1.1114887,3.680971146,2.061032338,0.716729867,7.920571687,2.785739562,-0.000129509,0,0,0,0,,1.344612083,,65.09719714
3275,14318.88177,11-12-2015 21:26:37,222.691914,7,1,-1.1114887,3.680647373,2.061032338,0.717039508,7.920571687,2.786879297,-0.000194263,0,0,0,0,,1.344302471,,65.08221758
3276,14319.88467,11-12-2015 21:26:38,223.6948068,7,1,-1.1114887,3.680485487,2.061032338,0.717349124,7.920571687,2.788018864,-0.000161886,0,0,0,0,,1.34399283,,65.06723662
3277,14320.88772,11-12-2015 21:26:39,224.6978657,7,1,-1.1114887,3.679999828,2.061032338,0.717658775,7.920571687,2.789158481,-0.000226641,0,0,0,0,,1.343683214,,65.05225687
3278,14321.89052,11-12-2015 21:26:40,225.7006663,7,1,-1.111308098,3.679999828,2.061032338,0.717968355,7.920571687,2.790297746,-0.000129509,0,0,0,0,,1.343373563,,65.03727545
3279,14322.89346,11-12-2015 21:26:41,226.7036002,7,1,-1.1114887,3.67951417,2.061032338,0.718277991,7.920571687,2.791437142,-0.000226641,0,0,0,0,,1.343063983,,65.02229742
3280,14323.89634,11-12-2015 21:26:42,227.7064769,7,1,-1.1114887,3.679352283,2.061032338,0.718587596,7.920571687,2.792576354,-0.000194263,0,0,0,0,,1.342754347,,65.00731671
3281,14324.89931,11-12-2015 21:26:43,228.7094553,7,1,-1.1114887,3.679190397,2.061032338,0.718897234,7.920571687,2.793715615,-0.000194263,0,0,0,0,,1.342444742,,64.99233752
3282,14325.90901,11-12-2015 21:26:44,229.7191499,7,1,-1.111308098,3.678866625,2.061032338,0.719208945,7.920571687,2.794862435,-0.000194263,0,0,0,0,,1.342135104,,64.97735668
3283,14326.91196,11-12-2015 21:26:45,230.7221025,7,1,-1.111308098,3.678866625,2.061032338,0.719518569,7.920571687,2.796001502,-0.000161886,0,0,0,0,,1.341823393,,64.96227559
3284,14327.9149,11-12-2015 21:26:46,231.7250411,7,1,-1.111308098,3.678542852,2.061032338,0.719828194,7.920571687,2.797140483,-0.000194263,0,0,0,0,,1.341513769,,64.94729542
3285,14328.91777,11-12-2015 21:26:47,232.7279104,7,1,-1.111127496,3.67821908,2.061032338,0.720137812,7.920571687,2.798279364,-0.000194263,0,0,0,0,,1.341204144,,64.93231524
3286,14329.92074,11-12-2015 21:26:48,233.7308862,7,1,-1.1114887,3.678057194,2.061032338,0.720447441,7.920571687,2.799418218,-0.000161886,0,0,0,0,,1.340894526,,64.91733541
3287,14330.92372,11-12-2015 21:26:49,234.7338581,7,1,-1.1114887,3.677895308,2.061032338,0.720757072,7.920571687,2.800556999,-0.000129509,0,0,0,0,,1.340584897,,64.90235504
3288,14331.9266,11-12-2015 21:26:50,235.736743,7,1,-1.111849904,3.677409649,2.061032338,0.721066675,7.920571687,2.801695606,-0.000194263,0,0,0,0,,1.340275266,,64.88737455
3289,14332.92952,11-12-2015 21:26:51,236.7396649,7,1,-1.111308098,3.677247763,2.061032338,0.721376293,7.920571687,2.802834193,-0.000161886,0,0,0,0,,1.339965663,,64.87239545
3290,14333.93242,11-12-2015 21:26:52,237.7425638,7,1,-1.1114887,3.677085876,2.061032338,0.721685913,7.920571687,2.803972722,-0.000129509,0,0,0,0,,1.339656045,,64.8574156
3291,14334.93537,11-12-2015 21:26:53,238.7455101,7,1,-1.1114887,3.67692399,2.061032338,0.721995537,7.920571687,2.80511122,-0.000129509,0,0,0,0,,1.339346425,,64.84243566
3292,14335.93831,11-12-2015 21:26:54,239.7484499,7,1,-1.111308098,3.676600218,2.061032338,0.722305154,7.920571687,2.806249619,-0.000161886,0,0,0,0,,1.339036801,,64.82745552
3293,14336.94114,11-12-2015 21:26:55,240.7512786,7,1,-0.666828692,3.709139347,2.061032338,0.722527716,7.920571687,2.807072115,0.006410694,0,0,0,0,,1.338727184,,64.81247572
3294,14337.94409,11-12-2015 21:26:56,241.7542269,7,1,-0.666467488,3.709786892,2.061032338,0.722713456,7.920571687,2.807761118,0.006540203,0,0,0,0,,1.338504622,,64.80170776
3295,14338.94703,11-12-2015 21:26:57,242.757167,7,1,-0.66664809,3.710110664,2.061032338,0.722899192,7.920571687,2.808450182,0.006669712,0,0,0,0,,1.338318882,,64.79272135
3296,14339.94988,11-12-2015 21:26:58,243.7600197,7,1,-0.666467488,3.710434437,2.061032338,0.723084918,7.920571687,2.809139281,0.000291395,0,0,0,0,,1.338133146,,64.78373514
3297,14340.95291,11-12-2015 21:26:59,244.7630479,7,1,-0.667009294,3.710596323,2.061032338,0.723270669,7.920571687,2.809828511,0.000194263,0,0,0,0,,1.33794742,,64.77474938
3298,14341.95576,11-12-2015 21:27:00,245.7658994,7,1,-0.277615696,3.739412069,2.061032338,0.723378882,7.920571687,2.810231631,0.005860281,0,0,0,0,,1.33776167,,64.76576248
3299,14342.95863,11-12-2015 21:27:01,246.7687752,7,1,-0.27797693,3.7402215,2.061032338,0.723456249,7.920571687,2.810520977,0.00598979,0,0,0,0,,1.337653457,,64.76052695
3300,14343.96155,11-12-2015 21:27:02,247.7716919,7,1,-0.277796298,3.741192818,2.061032338,0.723533611,7.920571687,2.81081037,0.006086922,0,0,0,0,,1.337576089,,64.75678379
3301,14344.96454,11-12-2015 21:27:03,248.7746858,7,1,-0.277615696,3.741678476,2.061032338,0.723610976,7.920571687,2.811099825,0.000485659,0,0,0,0,,1.337498727,,64.75304087
3302,14345.96739,11-12-2015 21:27:04,249.7775313,7,1,-0.277796298,3.742326021,2.061032338,0.723688334,7.920571687,2.811389301,0.000388527,0,0,0,0,,1.337421362,,64.74929781
3303,14346.97033,11-12-2015 21:27:05,250.780471,7,1,-0.666467488,3.714319706,2.061032338,0.723845953,7.920571687,2.811975331,-0.005309868,0,0,0,0,,1.337344004,,64.74555509
3304,14347.97338,11-12-2015 21:27:06,251.7835212,7,1,-0.667009294,3.713834047,2.061032338,0.72403171,7.920571687,2.812665237,-0.005568886,0,0,0,0,,1.337186385,,64.73792925
3305,14348.97615,11-12-2015 21:27:07,252.7862912,7,1,-0.66664809,3.713834047,2.061032338,0.724217411,7.920571687,2.813354909,-0.00563364,0,0,0,0,,1.337000628,,64.72894199
3306,14349.97911,11-12-2015 21:27:08,253.7892513,7,1,-0.666467488,3.713834047,2.061032338,0.724403154,7.920571687,2.814044719,-6.47545E-05,0,0,0,0,,1.336814927,,64.71995745
3307,14350.98199,11-12-2015 21:27:09,254.7921314,7,1,-0.66664809,3.713672161,2.061032338,0.724588894,7.920571687,2.814734504,-6.47545E-05,0,0,0,0,,1.336629184,,64.71097088
3308,14351.98482,11-12-2015 21:27:10,255.7949651,7,1,-0.056188729,3.758676291,2.061032338,0.724650822,7.920571687,2.814965021,0.009000826,0,0,0,0,,1.336443444,,64.70198447
3309,14352.98777,11-12-2015 21:27:11,256.7979119,7,1,-0.056188729,3.759809494,2.061032338,0.724666485,7.920571687,2.815023904,0.009162712,0,0,0,0,,1.336381516,,64.69898829
3310,14353.99076,11-12-2015 21:27:12,257.8009019,7,1,-0.056188729,3.760780811,2.061032338,0.724682148,7.920571687,2.8150828,0.00942173,0,0,0,0,,1.336365853,,64.69823049
3311,14354.99373,11-12-2015 21:27:13,258.8038737,7,1,-0.056188729,3.761428356,2.061032338,0.724697806,7.920571687,2.815141693,0.000615168,0,0,0,0,,1.33635019,,64.69747269
3312,14356.00341,11-12-2015 21:27:14,259.8135503,7,1,-0.056188729,3.762237787,2.061032338,0.724713583,7.920571687,2.815201043,0.000485659,0,0,0,0,,1.336334532,,64.69671512
3313,14357.00635,11-12-2015 21:27:15,260.8164876,7,1,-0.056188729,3.762723446,2.061032338,0.724729245,7.920571687,2.815259969,0.000453281,0,0,0,0,,1.336318755,,64.69595181
3314,14358.00925,11-12-2015 21:27:16,261.8193901,7,1,-0.056369338,3.763370991,2.061032338,0.724744905,7.920571687,2.8153189,0.000388527,0,0,0,0,,1.336303093,,64.69519408
3315,14359.01214,11-12-2015 21:27:17,262.8222827,7,1,-0.056008119,3.764018536,2.061032338,0.72476056,7.920571687,2.815377822,0.000388527,0,0,0,0,,1.336287434,,64.69443642
3316,14360.0152,11-12-2015 21:27:18,263.8253453,7,1,-0.056188729,3.764504194,2.061032338,0.724776223,7.920571687,2.815436785,0.000388527,0,0,0,0,,1.336271778,,64.693679
3317,14361.01811,11-12-2015 21:27:19,264.8282485,7,1,-0.056369338,3.764989853,2.061032338,0.724791871,7.920571687,2.815495697,0.000323772,0,0,0,0,,1.336256115,,64.69292117
3318,14362.02094,11-12-2015 21:27:20,265.8310768,7,1,-0.056008119,3.765637398,2.061032338,0.724807518,7.920571687,2.815554611,0.000323772,0,0,0,0,,1.336240467,,64.69216409
3319,14363.02383,11-12-2015 21:27:21,266.8339739,7,1,-0.056369338,3.76596117,2.061032338,0.724823179,7.920571687,2.815613587,0.000291395,0,0,0,0,,1.33622482,,64.6914071
3320,14364.02678,11-12-2015 21:27:22,267.8369253,7,1,-0.056008119,3.766608715,2.061032338,0.724838829,7.920571687,2.815672533,0.000323772,0,0,0,0,,1.33620916,,64.6906494
3321,14365.02966,11-12-2015 21:27:23,268.8398048,7,1,-0.056188729,3.766932487,2.061032338,0.724854494,7.920571687,2.815731538,0.000291395,0,0,0,0,,1.336193509,,64.68989218
3322,14366.03258,11-12-2015 21:27:24,269.8427198,7,1,-0.056008119,3.767580032,2.061032338,0.724870157,7.920571687,2.815790542,0.000323772,0,0,0,0,,1.336177844,,64.6891343
3323,14367.03549,11-12-2015 21:27:25,270.8456327,7,1,-0.056188729,3.767903805,2.061032338,0.724885824,7.920571687,2.81584957,0.000323772,0,0,0,0,,1.336162181,,64.68837651
3324,14368.03849,11-12-2015 21:27:26,271.8486276,7,1,-0.056188729,3.768227577,2.061032338,0.724901478,7.920571687,2.815908555,0.000259018,0,0,0,0,,1.336146514,,64.68761851
3325,14369.04134,11-12-2015 21:27:27,272.8514798,7,1,-0.056188729,3.76855135,2.061032338,0.724917134,7.920571687,2.815967554,0.000259018,0,0,0,0,,1.33613086,,64.68686113
3326,14370.04425,11-12-2015 21:27:28,273.8543904,7,1,-0.056188729,3.769037008,2.061032338,0.724932783,7.920571687,2.816026532,0.000291395,0,0,0,0,,1.336115204,,64.68610365
3327,14371.04717,11-12-2015 21:27:29,274.8573139,7,1,-0.056188729,3.769198895,2.061032338,0.724948446,7.920571687,2.816085566,0.000194263,0,0,0,0,,1.336099555,,64.68534653
3328,14372.05008,11-12-2015 21:27:30,275.8602263,7,1,-0.056188729,3.769684553,2.061032338,0.724964089,7.920571687,2.816144534,0.000226641,0,0,0,0,,1.336083892,,64.68458875
3329,14373.05305,11-12-2015 21:27:31,276.8631908,7,1,-0.056188729,3.770008326,2.061032338,0.724979746,7.920571687,2.816203559,0.000226641,0,0,0,0,,1.336068249,,64.6838319
3330,14374.05595,11-12-2015 21:27:32,277.8660891,7,1,-0.056188729,3.770332098,2.061032338,0.724995398,7.920571687,2.816262569,0.000194263,0,0,0,0,,1.336052592,,64.6830744
3331,14375.05887,11-12-2015 21:27:33,278.8690122,7,1,-0.056188729,3.770493984,2.061032338,0.725011048,7.920571687,2.816321579,0.000161886,0,0,0,0,,1.33603694,,64.68231713
3332,14376.06178,11-12-2015 21:27:34,279.8719246,7,1,-0.056188729,3.770979643,2.061032338,0.725026715,7.920571687,2.816380654,0.000194263,0,0,0,0,,1.33602129,,64.68155994
3333,14377.06473,11-12-2015 21:27:35,280.8748695,7,1,-0.056369338,3.771141529,2.061032338,0.725042381,7.920571687,2.816439734,0.000161886,0,0,0,0,,1.336005623,,64.68080195
3334,14378.06762,11-12-2015 21:27:36,281.8777651,7,1,-0.056008119,3.771627188,2.061032338,0.725058028,7.920571687,2.816498742,0.000226641,0,0,0,0,,1.335989957,,64.68004399
3335,14379.07053,11-12-2015 21:27:37,282.8806763,7,1,-0.056188729,3.77195096,2.061032338,0.725073679,7.920571687,2.816557774,0.000194263,0,0,0,0,,1.335974311,,64.679287
3336,14380.07346,11-12-2015 21:27:38,283.8835998,7,1,-0.056188729,3.772112846,2.061032338,0.725089327,7.920571687,2.816616798,0.000161886,0,0,0,0,,1.335958659,,64.67852977
3337,14381.07636,11-12-2015 21:27:39,284.8864998,7,1,-0.056369338,3.772436619,2.061032338,0.725104988,7.920571687,2.816675876,0.000161886,0,0,0,0,,1.335943011,,64.6777727
3338,14382.07928,11-12-2015 21:27:40,285.8894212,7,1,-0.056188729,3.772760391,2.061032338,0.725120654,7.920571687,2.816734976,0.000194263,0,0,0,0,,1.33592735,,64.67701498
3339,14383.08222,11-12-2015 21:27:41,286.8923665,7,1,-0.056369338,3.772760391,2.061032338,0.725136305,7.920571687,2.816794025,0.000161886,0,0,0,0,,1.335911684,,64.67625703
3340,14384.08512,11-12-2015 21:27:42,287.8952569,7,1,-0.056188729,3.773084164,2.061032338,0.725151963,7.920571687,2.816853103,9.71317E-05,0,0,0,0,,1.335896033,,64.67549981
3341,14385.08807,11-12-2015 21:27:43,288.8982107,7,1,-0.056188729,3.77324605,2.061032338,0.725167615,7.920571687,2.816912162,0.000129509,0,0,0,0,,1.335880375,,64.67474225
3342,14386.09584,11-12-2015 21:27:44,289.9059866,7,1,-0.056188729,3.773731709,2.061032338,0.725183346,7.920571687,2.816971522,0.000194263,0,0,0,0,,1.335864723,,64.67398497
3343,14387.09878,11-12-2015 21:27:45,290.9089253,7,1,-0.056188729,3.773893595,2.061032338,0.725198994,7.920571687,2.817030577,0.000161886,0,0,0,0,,1.335848993,,64.6732239
3344,14388.10167,11-12-2015 21:27:46,291.9118099,7,1,-0.056549948,3.774055481,2.061032338,0.725214654,7.920571687,2.817089678,0.000129509,0,0,0,0,,1.335833344,,64.67246679
3345,14389.10462,11-12-2015 21:27:47,292.9147635,7,1,-0.056188729,3.774217367,2.061032338,0.725230319,7.920571687,2.817148798,0.000129509,0,0,0,0,,1.335817684,,64.67170913
3346,14390.10754,11-12-2015 21:27:48,293.9176826,7,1,-0.056188729,3.77454114,2.061032338,0.725245981,7.920571687,2.817207914,0.000129509,0,0,0,0,,1.335802019,,64.67095126
3347,14391.11045,11-12-2015 21:27:49,294.9205877,7,1,-0.056008119,3.774703026,2.061032338,0.72526164,7.920571687,2.817267023,0.000129509,0,0,0,0,,1.335786357,,64.67019349
3348,14392.11339,11-12-2015 21:27:50,295.9235364,7,1,-0.056008119,3.775026798,2.061032338,0.725277299,7.920571687,2.817326131,0.000129509,0,0,0,0,,1.335770698,,64.66943586
3349,14393.1163,11-12-2015 21:27:51,296.9264414,7,1,-0.056369338,3.775026798,2.061032338,0.725292941,7.920571687,2.81738518,6.47545E-05,0,0,0,0,,1.335755039,,64.66867828
3350,14394.11923,11-12-2015 21:27:52,297.9293764,7,1,-0.056008119,3.775350571,2.061032338,0.725308597,7.920571687,2.817444284,0.000129509,0,0,0,0,,1.335739397,,64.6679215
3351,14395.1221,11-12-2015 21:27:53,298.9322436,7,1,-0.056008119,3.775512457,2.061032338,0.725324247,7.920571687,2.81750337,0.000129509,0,0,0,0,,1.335723742,,64.66716405
3352,14396.12508,11-12-2015 21:27:54,299.9352179,7,1,-0.056188729,3.775674343,2.061032338,0.72533991,7.920571687,2.817562507,0.000129509,0,0,0,0,,1.335708091,,64.66640687
3353,14397.12799,11-12-2015 21:27:55,300.9381268,7,1,-0.056188729,3.775836229,2.061032338,0.725355567,7.920571687,2.817621625,0.000129509,0,0,0,0,,1.335692428,,64.66564906
3354,14398.13093,11-12-2015 21:27:56,301.9410694,7,1,-0.056188729,3.775998116,2.061032338,0.725371221,7.920571687,2.817680736,9.71317E-05,0,0,0,0,,1.335676771,,64.66489154
3355,14399.13381,11-12-2015 21:27:57,302.9439488,7,1,-0.056008119,3.776483774,2.061032338,0.725386877,7.920571687,2.817739855,0.000161886,0,0,0,0,,1.335661117,,64.66413415
3356,14400.13672,11-12-2015 21:27:58,303.9468604,7,1,-0.056188729,3.776483774,2.061032338,0.725402528,7.920571687,2.817798959,0.000129509,0,0,0,0,,1.335645461,,64.66337669
3357,14401.13965,11-12-2015 21:27:59,304.9497939,7,1,-0.056008119,3.77664566,2.061032338,0.725418179,7.920571687,2.817858063,0.000129509,0,0,0,0,,1.33562981,,64.66261946
3358,14402.14254,11-12-2015 21:28:00,305.9526846,7,1,-0.056369338,3.77664566,2.061032338,0.725433831,7.920571687,2.817917177,9.71317E-05,0,0,0,0,,1.335614159,,64.66186228
