Data_Point,Test_Time(s),Date_Time,Step_Time(s),Step_Index,Cycle_Index,Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Internal_Resistance(Ohm),Is_FC_Data,AC_Impedance(Ohm),ACI_Phase_Angle(Deg),,c-dc,,soc
4141,21329.19982,02-25-2016 13:50:36,890.0819823,7,1,-0.911327422,3.66597867,1.856463999,0.779310025,7.2695154,2.933354231,-0.009071541,0,0,0,0,,1.077153974,,60.37806832
4142,21330.21531,02-25-2016 13:50:37,891.0974737,7,1,-1.07363987,3.635200262,1.856463999,0.779573975,7.2695154,2.934318009,-0.012116957,0,0,0,0,,1.076890024,,60.3628933
4143,21331.2155,02-25-2016 13:50:38,892.0976665,7,1,-0.805518389,3.657555103,1.856463999,0.779867022,7.2695154,2.935383185,-0.01755991,0,0,0,0,,1.076596977,,60.34604542
4144,21332.23113,02-25-2016 13:50:39,893.1132976,7,1,-0.673437059,3.670514345,1.856463999,0.780091701,7.2695154,2.936205272,-0.015356827,0,0,0,0,,1.076372298,,60.33312816
4145,21333.24676,02-25-2016 13:50:40,894.1289311,7,1,-0.116500102,3.722837687,1.856463999,0.780269639,7.2695154,2.936858617,-0.007419205,0,0,0,0,,1.07619436,,60.32289816
4146,21334.26236,02-25-2016 13:50:41,895.1445226,7,1,-0.673437059,3.67391634,1.856463999,0.780319396,7.2695154,2.937043039,0.00359621,0,0,0,0,,1.076144603,,60.3200375
4147,21335.27796,02-25-2016 13:50:42,896.1601227,7,1,-0.435546726,3.694003105,1.856463999,0.780500639,7.2695154,2.937708881,0.011954975,0,0,0,0,,1.07596336,,60.30961749
4148,21336.2936,02-25-2016 13:50:43,897.1757667,7,1,-0.435546726,3.694651127,1.856463999,0.780623493,7.2695154,2.938162776,0.007289601,0,0,0,0,,1.075840506,,60.30255431
4149,21337.30923,02-25-2016 13:50:44,898.1913945,7,1,0.015221337,3.73790288,1.856464524,0.780729278,7.269517363,2.93855366,0.013412905,0,0,0,0,,1.075735246,,60.29650273
4150,21338.32487,02-25-2016 13:50:45,899.2070389,7,1,0.019899966,3.740656853,1.856469057,0.780729278,7.269534313,2.93855366,0.003013039,0,0,0,0,,1.075739779,,60.29676331
4151,21339.32495,02-25-2016 13:50:46,900.2071123,7,1,0.141544357,3.753292084,1.856480669,0.780729278,7.269577835,2.93855366,0.016263962,0,0,0,0,,1.075751391,,60.29743092
4152,21340.34041,02-25-2016 13:50:47,901.2225751,7,1,0.019899966,3.74292469,1.856513475,0.780729278,7.269700974,2.93855366,0.00968709,0,0,0,0,,1.075784197,,60.29931701
4153,21341.35604,02-25-2016 13:50:48,902.2382047,7,1,-0.263517082,3.716034174,1.856517971,0.780742913,7.269717803,2.938604351,0.004244185,0,0,0,0,,1.075775058,,60.29879159
4154,21342.35605,02-25-2016 13:50:49,903.2382148,7,1,-0.420970976,3.700158834,1.856517971,0.780825342,7.269717803,2.938910256,-0.007775593,0,0,0,0,,1.075692629,,60.2940526
4155,21343.37161,02-25-2016 13:50:50,904.2537759,7,1,-0.420970976,3.699348927,1.856517971,0.78094406,7.269717803,2.939349473,-0.008326387,0,0,0,0,,1.075573911,,60.28722723
4156,21344.37176,02-25-2016 13:50:51,905.253923,7,1,-0.101744421,3.730127335,1.856517971,0.781039492,7.269717803,2.939702713,-0.004697752,0,0,0,0,,1.07547848,,60.28174068
4157,21345.38723,02-25-2016 13:50:52,906.2693996,7,1,-0.253619969,3.71619606,1.856517971,0.78107905,7.269717803,2.939850045,-0.005345726,0,0,0,0,,1.075438921,,60.27946638
4158,21346.38724,02-25-2016 13:50:53,907.2694023,7,1,-0.415572554,3.700482845,1.856517971,0.781160394,7.269717803,2.94015192,-0.003013039,0,0,0,0,,1.075357577,,60.27478976
4159,21347.40273,02-25-2016 13:50:54,908.284892,7,1,0.019899966,3.742114782,1.856519255,0.781247812,7.269722605,2.940475411,0.008423567,0,0,0,0,,1.075271443,,60.26983771
4160,21348.40278,02-25-2016 13:50:55,909.2849416,7,1,0.020079914,3.743896723,1.856524888,0.781247812,7.269743692,2.940475411,0.008909559,0,0,0,0,,1.075277076,,60.27016158
4161,21349.41859,02-25-2016 13:50:56,910.3007574,7,1,-0.395598412,3.704208612,1.856529034,0.781276094,7.269759212,2.940580219,-0.005280924,0,0,0,0,,1.07525294,,60.26877393
4162,21350.43406,02-25-2016 13:50:57,911.3162245,7,1,-0.780145824,3.665654659,1.856529034,0.7814185,7.269759212,2.941105352,-0.01010828,0,0,0,0,,1.075110534,,60.26058672
4163,21351.44966,02-25-2016 13:50:58,912.3318235,7,1,-0.248581439,3.715872049,1.856529034,0.78159224,7.269759212,2.941743192,0.003077841,0,0,0,0,,1.074936794,,60.25059805
4164,21352.46523,02-25-2016 13:50:59,913.347401,7,1,0.02511844,3.743410587,1.856531339,0.781639049,7.26976784,2.941917158,6.48022E-05,0,0,0,0,,1.074892291,,60.24803945
4165,21353.48075,02-25-2016 13:51:01,914.3629184,7,1,0.384293288,3.779858828,1.856568741,0.781639049,7.269908983,2.941917158,0.007192421,0,0,0,0,,1.074929692,,60.25018976
4166,21354.48081,02-25-2016 13:51:02,915.3629792,7,1,0.480745077,3.791198254,1.856683887,0.781639049,7.270344718,2.941917158,0.017495107,0,0,0,0,,1.075044838,,60.25680974
4167,21355.49648,02-25-2016 13:51:03,916.3786447,7,1,0.596991062,3.804157495,1.856833807,0.781639049,7.270913898,2.941917158,0.027894974,0,0,0,0,,1.075194758,,60.26542894
4168,21356.51205,02-25-2016 13:51:04,917.3942206,7,1,0.176993981,3.76463151,1.856957591,0.781639049,7.271384104,2.941917158,0.009622288,0,0,0,0,,1.075318543,,60.27254557
4169,21357.51205,02-25-2016 13:51:05,918.394221,7,1,-0.2887097,3.718950033,1.856987571,0.781669391,7.271496962,2.942030044,-0.004956913,0,0,0,0,,1.07531818,,60.27252474
4170,21358.52769,02-25-2016 13:51:06,919.4098558,7,1,-0.395418465,3.707448483,1.856987571,0.781762232,7.271496962,2.942374826,-0.014579249,0,0,0,0,,1.075225339,,60.26718709
4171,21359.5433,02-25-2016 13:51:07,920.4254638,7,1,-1.306491733,3.617057323,1.856987571,0.781977642,7.271496962,2.943160476,-0.034892987,0,0,0,0,,1.075009929,,60.25480272
4172,21360.55876,02-25-2016 13:51:08,921.4409287,7,1,-1.241170883,3.619972944,1.856987571,0.782332994,7.271496962,2.944446024,-0.036869287,0,0,0,0,,1.074654576,,60.23437276
4173,21361.55894,02-25-2016 13:51:09,922.4411077,7,1,-1.093614101,3.6327703,1.856987571,0.782660786,7.271496962,2.945634129,-0.026372243,0,0,0,0,,1.074326785,,60.21552736
4174,21362.57454,02-25-2016 13:51:10,923.4567104,7,1,-0.582563698,3.682015896,1.856987571,0.782904945,7.271496962,2.946524581,-0.007289601,0,0,0,0,,1.074082625,,60.20149012
4175,21363.59002,02-25-2016 13:51:11,924.4721818,7,1,-0.587422252,3.681691885,1.856987571,0.783069903,7.271496962,2.947131949,-0.005118942,0,0,0,0,,1.073917668,,60.19200638
4176,21364.59011,02-25-2016 13:51:12,925.4722791,7,1,-1.008139133,3.640059948,1.856987571,0.7832849,7.271496962,2.94791877,0.004697752,0,0,0,0,,1.07370267,,60.17964571
4177,21365.60567,02-25-2016 13:51:13,926.4878404,7,1,-0.612794816,3.677479982,1.856987571,0.78352459,7.271496962,2.948793443,0.011433769,0,0,0,0,,1.073462981,,60.16586546
4178,21366.62133,02-25-2016 13:51:14,927.5034961,7,1,-0.537216961,3.685255766,1.856987571,0.783689938,7.271496962,2.949402072,0.010464546,0,0,0,0,,1.073297632,,60.15635924
4179,21367.6369,02-25-2016 13:51:15,928.5190712,7,1,-0.541715622,3.68476963,1.856987571,0.783842108,7.271496962,2.949962833,0.000549039,0,0,0,0,,1.073145462,,60.14761066
4180,21368.65224,02-25-2016 13:51:16,929.5344037,7,1,-0.627910376,3.676346064,1.856987571,0.783958444,7.271496962,2.950391165,-0.001062547,0,0,0,0,,1.073029127,,60.14092228
4181,21369.65253,02-25-2016 13:51:17,930.5347013,7,1,0.025298387,3.740332842,1.85699117,0.784090589,7.271510417,2.950876981,0.019992327,0,0,0,0,,1.072900581,,60.13353193
4182,21370.66801,02-25-2016 13:51:18,931.5501794,7,1,-0.081050485,3.731423378,1.856994577,0.784101253,7.271523161,2.950916774,0.010721794,0,0,0,0,,1.072893324,,60.13311469
4183,21371.68341,02-25-2016 13:51:19,932.5655752,7,1,-0.385521352,3.702264786,1.856994577,0.784137284,7.271523161,2.951050569,0.003423568,0,0,0,0,,1.072857293,,60.13104321
4184,21372.6837,02-25-2016 13:51:20,933.5658692,7,1,-0.385341406,3.701778889,1.856994577,0.784277796,7.271523161,2.951570734,0.003423636,0,0,0,0,,1.072716781,,60.12296489
4185,21373.68371,02-25-2016 13:51:21,934.5658745,7,1,0.025298387,3.742114782,1.856998394,0.784325421,7.271537442,2.951747042,0.012380237,0,0,0,0,,1.072672973,,60.12044629
4186,21374.68372,02-25-2016 13:51:22,935.5658858,7,1,-0.076371849,3.73320508,1.857001467,0.784334937,7.271548943,2.951782575,-0.001416716,0,0,0,0,,1.07266653,,60.12007584
4187,21375.699,02-25-2016 13:51:23,936.5811683,7,1,-0.076551802,3.733529091,1.857001467,0.784349509,7.271548943,2.951836978,0.00045216,0,0,0,0,,1.072651958,,60.11923807
4188,21376.69928,02-25-2016 13:51:24,937.5814474,7,1,-0.364287585,3.705828667,1.857001467,0.784423349,7.271548943,2.952111105,0.000668891,0,0,0,0,,1.072578118,,60.11499288
4189,21377.69928,02-25-2016 13:51:25,938.5814502,7,1,-0.592640698,3.682825804,1.857001467,0.784560739,7.271548943,2.952618154,-0.003778841,0,0,0,0,,1.072440729,,60.10709406
4190,21378.71487,02-25-2016 13:51:26,939.597039,7,1,-1.01281774,3.640383959,1.857001467,0.784794502,7.271548943,2.953472411,-0.020220136,0,0,0,0,,1.072206965,,60.0936545
4191,21379.71488,02-25-2016 13:51:27,940.5970482,7,1,-0.385341406,3.70064497,1.857001467,0.784977811,7.271548943,2.954143279,-0.006471688,0,0,0,0,,1.072023656,,60.08311569
4192,21380.73039,02-25-2016 13:51:28,941.6125591,7,1,0.075323746,3.746974468,1.857013252,0.785022643,7.271593084,2.954309222,0.00265665,0,0,0,0,,1.071990609,,60.08121575
4193,21381.73048,02-25-2016 13:51:29,942.6126501,7,1,-0.374724507,3.703560829,1.857021766,0.785082472,7.27162499,2.954530897,-0.000421143,0,0,0,0,,1.071939294,,60.07826554
4194,21382.74617,02-25-2016 13:51:30,943.6283375,7,1,0.131467313,3.753454208,1.857043454,0.785125802,7.271706369,2.954691393,0.014190483,0,0,0,0,,1.071917652,,60.07702128
4195,21383.76153,02-25-2016 13:51:31,944.6436934,7,1,-0.856263578,3.656583071,1.857057154,0.785273809,7.271757798,2.955233084,0.003294563,0,0,0,0,,1.071783346,,60.06929974
4196,21384.77734,02-25-2016 13:51:32,945.6595071,7,1,-1.150117517,3.625804663,1.857057154,0.785567676,7.271757798,2.956301587,-0.01487546,0,0,0,0,,1.071489479,,60.05240472
4197,21385.79281,02-25-2016 13:51:33,946.674977,7,1,-1.038190246,3.635038376,1.857057154,0.785867195,7.271757798,2.95738927,-0.022317834,0,0,0,0,,1.071189959,,60.0351847
4198,21386.79296,02-25-2016 13:51:34,947.6751216,7,1,0.131467313,3.750214338,1.85708054,0.785972801,7.271845442,2.957773235,0.009269381,0,0,0,0,,1.071107739,,60.03045768
4199,21387.80852,02-25-2016 13:51:35,948.6906908,7,1,0.490822107,3.787958384,1.857182321,0.785972801,7.272230349,2.957773235,0.006847159,0,0,0,0,,1.07120952,,60.03630932
4200,21388.82418,02-25-2016 13:51:36,949.7063436,7,1,1.063414454,3.846923351,1.85743258,0.785972801,7.273190002,2.957773235,0.038165234,0,0,0,0,,1.071459778,,60.05069718
4201,21389.83976,02-25-2016 13:51:37,950.7219274,7,1,0.89588356,3.833316088,1.857699898,0.785972801,7.274215935,2.957773235,0.041599464,0,0,0,0,,1.071727097,,60.06606587
4202,21390.83977,02-25-2016 13:51:38,951.7219356,7,1,1.321458936,3.877215624,1.858030051,0.785972801,7.275492203,2.957773235,0.048467875,0,0,0,0,,1.07205725,,60.08504706
4203,21391.85534,02-25-2016 13:51:39,952.7375115,7,1,1.052977562,3.853402853,1.858349882,0.785972801,7.276727333,2.957773235,0.020508099,0,0,0,0,,1.07237708,,60.10343478
4204,21392.87109,02-25-2016 13:51:40,953.7532536,7,1,0.734290838,3.823758602,1.858581971,0.785972801,7.277617252,2.957773235,0.007062864,0,0,0,0,,1.07260917,,60.1167781
4205,21393.88658,02-25-2016 13:51:41,954.7687459,7,1,0.000105761,3.751510143,1.858634549,0.785972833,7.277818251,2.957773355,-0.01911502,0,0,0,0,,1.072661715,,60.11979905
4206,21394.90218,02-25-2016 13:51:42,955.7843483,7,1,-7.4186E-05,3.750700235,1.858634549,0.78597288,7.277818253,2.957773529,-0.016652727,0,0,0,0,,1.07266167,,60.11979641
4207,21395.90235,02-25-2016 13:51:43,956.7845159,7,1,-0.000254133,3.750376225,1.858634549,0.785972923,7.277818253,2.957773693,-0.02552991,0,0,0,0,,1.072661626,,60.1197939
4208,21396.91785,02-25-2016 13:51:44,957.8000131,7,1,-0.000254133,3.750214338,1.858634549,0.785972973,7.277818253,2.95777388,-0.02073493,0,0,0,0,,1.072661576,,60.11979104
4209,21397.93339,02-25-2016 13:51:45,958.8155553,7,1,-0.000254133,3.750214338,1.85863455,0.785973018,7.277818255,2.957774047,-0.003822994,0,0,0,0,,1.072661532,,60.11978851
4210,21398.93343,02-25-2016 13:51:46,959.8155993,7,1,-0.000254133,3.750376225,1.85863455,0.785973069,7.277818255,2.957774237,-0.000129604,0,0,0,0,,1.072661481,,60.1197856
4211,21399.94901,02-25-2016 13:51:47,960.8311741,7,1,-0.648244441,3.685741663,1.85863455,0.786117928,7.277818255,2.95830844,-0.012959337,0,0,0,0,,1.072516622,,60.11145732
4212,21400.94916,02-25-2016 13:51:48,961.8313224,7,1,-0.97268945,3.651885509,1.85863455,0.786371244,7.277818255,2.959234987,-0.019698143,0,0,0,0,,1.072263306,,60.09689368
4213,21401.96459,02-25-2016 13:51:49,962.8467587,7,1,-2.055972338,3.541893005,1.85863455,0.786897101,7.277818255,2.961105089,-0.041696645,0,0,0,0,,1.071737449,,60.06666104
4214,21402.98008,02-25-2016 13:51:50,963.8622511,7,1,-2.213606119,3.522616148,1.85863455,0.787504115,7.277818255,2.963246185,-0.045552015,0,0,0,0,,1.071130435,,60.03176255
4215,21403.99585,02-25-2016 13:51:51,964.8780151,7,1,-2.633243322,3.477258444,1.85863455,0.788237492,7.277818255,2.965802813,-0.05465598,0,0,0,0,,1.070397058,,59.98959919
4216,21405.01146,02-25-2016 13:51:52,965.8936266,7,1,-2.086203575,3.527799845,1.85863455,0.788846246,7.277818255,2.967945469,-0.031523563,0,0,0,0,,1.069788304,,59.95460066
4217,21406.02704,02-25-2016 13:51:53,966.909205,7,1,-1.246209383,3.60928154,1.85863455,0.789225177,7.277818255,2.969307123,-0.008455992,0,0,0,0,,1.069409373,,59.93281512
4218,21407.04253,02-25-2016 13:51:54,967.9247015,7,1,-1.56975472,3.576559305,1.85863455,0.789650689,7.277818255,2.970830722,0.006998015,0,0,0,0,,1.068983861,,59.90835156
4219,21408.05826,02-25-2016 13:51:55,968.9404227,7,1,-1.357056975,3.596646309,1.85863455,0.790046392,7.277818255,2.972252849,0.014968013,0,0,0,0,,1.068588158,,59.88560175
4220,21409.05828,02-25-2016 13:51:56,969.9404433,7,1,-1.225515485,3.608957529,1.85863455,0.790389382,7.277818255,2.973490316,0.026322134,0,0,0,0,,1.068245168,,59.86588252
4221,21410.07388,02-25-2016 13:51:57,970.9560434,7,1,-1.448110342,3.585954905,1.85863455,0.790793549,7.277818255,2.974940551,0.01159488,0,0,0,0,,1.067841001,,59.84264615
4222,21411.08953,02-25-2016 13:51:58,971.9716946,7,1,-2.111756086,3.51856637,1.85863455,0.791376308,7.277818255,2.976994103,-0.018086661,0,0,0,0,,1.067258242,,59.80914209
4223,21412.08959,02-25-2016 13:51:59,972.9717528,7,1,-2.673371553,3.46041131,1.85863455,0.792098721,7.277818255,2.979497467,-0.023158398,0,0,0,0,,1.066535829,,59.76760906
4224,21413.1051,02-25-2016 13:52:00,973.9872657,7,1,-1.918852568,3.53233552,1.85863455,0.792661555,7.277818255,2.981482165,-0.01279007,0,0,0,0,,1.065972995,,59.73525059
4225,21414.12069,02-25-2016 13:52:01,975.0028518,7,1,-1.185387254,3.604421854,1.85863455,0.793004009,7.277818255,2.982714637,-0.000839778,0,0,0,0,,1.065630541,,59.71556219
4226,21415.13629,02-25-2016 13:52:02,976.0184553,7,1,-0.830891013,3.640383959,1.85863455,0.793239995,7.277818255,2.983573335,0.023099994,0,0,0,0,,1.065394555,,59.70199486
4227,21416.13629,02-25-2016 13:52:03,977.018458,7,1,-0.451022178,3.676346064,1.85863455,0.793409515,7.277818255,2.984194137,0.042085409,0,0,0,0,,1.065225035,,59.69224881
4228,21417.15216,02-25-2016 13:52:04,978.0343281,7,1,-0.451022178,3.679748058,1.85863455,0.79353675,7.277818255,2.984662235,0.029450083,0,0,0,0,,1.065097799,,59.68493378
4229,21418.1673,02-25-2016 13:52:05,979.0494671,7,1,0.368817836,3.75232029,1.85863455,0.793660182,7.277818255,2.985116477,0.02980647,0,0,0,0,,1.064974368,,59.67783741
4230,21419.18315,02-25-2016 13:52:06,980.0653166,7,1,-0.111821473,3.719597816,1.858735989,0.793661151,7.278199762,2.985120079,0.016101932,0,0,0,0,,1.065074839,,59.6836137
4231,21420.18318,02-25-2016 13:52:07,981.0653491,7,1,0.01972002,3.728993416,1.858736246,0.793690456,7.278200719,2.985229014,0.013510084,0,0,0,0,,1.06504579,,59.68194363
4232,21421.19875,02-25-2016 13:52:08,982.0809161,7,1,0.080542214,3.736768961,1.858743186,0.793690456,7.27822662,2.985229014,0.011728192,0,0,0,0,,1.06505273,,59.68234266
4233,21422.19888,02-25-2016 13:52:09,983.0810498,7,1,0.019899966,3.732557297,1.858764582,0.793690456,7.278306586,2.985229014,0.01056135,0,0,0,0,,1.065074126,,59.68357275
4234,21423.2143,02-25-2016 13:52:10,984.0964668,7,1,0.131467313,3.743410587,1.858772139,0.793690456,7.278334815,2.985229014,-0.00281868,0,0,0,0,,1.065081683,,59.6840072
4235,21424.22993,02-25-2016 13:52:11,985.1120979,7,1,0.019899966,3.734339237,1.8588061,0.793690456,7.278461975,2.985229014,0.003337049,0,0,0,0,,1.065115644,,59.6859597
4236,21425.24559,02-25-2016 13:52:12,986.1277539,7,1,0.131467313,3.745354652,1.858815352,0.793690456,7.278496566,2.985229014,0.003045463,0,0,0,0,,1.065124896,,59.6864916
4237,21426.26116,02-25-2016 13:52:13,987.1433264,7,1,0.581875443,3.789578199,1.858868075,0.793690456,7.278694887,2.985229014,0.010497046,0,0,0,0,,1.065177619,,59.68952278
4238,21427.27688,02-25-2016 13:52:14,988.1590493,7,1,1.063234568,3.838823795,1.859051011,0.793690456,7.279390318,2.985229014,0.021220922,0,0,0,0,,1.065360555,,59.70004012
4239,21428.29226,02-25-2016 13:52:15,989.1744252,7,1,0.131647259,3.753940105,1.859307911,0.793690456,7.280376521,2.985229014,0.001943922,0,0,0,0,,1.065617455,,59.71480987
4240,21429.29238,02-25-2016 13:52:16,990.174545,7,1,-0.28367117,3.711984396,1.859338735,0.79370309,7.280492175,2.985275949,-0.004470968,0,0,0,0,,1.065635645,,59.71585562
4241,21430.30796,02-25-2016 13:52:17,991.1901268,7,1,-0.633488774,3.676508188,1.859338735,0.79379903,7.280492175,2.985631019,-0.013834047,0,0,0,0,,1.065539705,,59.71033983
4242,21431.30796,02-25-2016 13:52:18,992.1901285,7,1,-1.07363987,3.631960392,1.859338735,0.793995034,7.280492175,2.986349405,-0.031782769,0,0,0,0,,1.065343701,,59.69907117
4243,21432.308,02-25-2016 13:52:19,993.1901685,7,1,-0.916725874,3.644271851,1.859338735,0.794285422,7.280492175,2.987404291,-0.039104749,0,0,0,0,,1.065053314,,59.68237619
4244,21433.32361,02-25-2016 13:52:20,994.2057804,7,1,-0.055677909,3.726239443,1.859338735,0.794497296,7.280492175,2.988176674,-0.005345726,0,0,0,0,,1.064841439,,59.67019506
4245,21434.33925,02-25-2016 13:52:21,995.2214185,7,1,-0.329017907,3.703074694,1.859338735,0.794528418,7.280492175,2.98829226,-0.001684713,0,0,0,0,,1.064810318,,59.66840585
4246,21435.35479,02-25-2016 13:52:22,996.2369563,7,1,-0.547114074,3.681691885,1.859338735,0.794634033,7.280492175,2.988682678,0.001101542,0,0,0,0,,1.064704702,,59.66233379
4247,21436.35485,02-25-2016 13:52:23,997.237013,7,1,0.02979707,3.736607075,1.859340556,0.794751527,7.280498974,2.989115212,0.020961631,0,0,0,0,,1.064589029,,59.6556835
4248,21437.37044,02-25-2016 13:52:24,998.2526083,7,1,-0.329017907,3.704046726,1.859346919,0.794773601,7.280522757,2.98919702,0.011885545,0,0,0,0,,1.064573318,,59.65478022
4249,21438.37053,02-25-2016 13:52:25,999.2526986,7,1,-0.329017907,3.703236818,1.859346919,0.794865028,7.280522757,2.989535613,-0.004827356,0,0,0,0,,1.064481891,,59.64952393
4250,21439.3859,02-25-2016 13:52:26,1000.268063,7,1,-1.246209383,3.61430335,1.859346919,0.795014156,7.280522757,2.990081248,-0.017721891,0,0,0,0,,1.064332763,,59.64095021
4251,21440.386,02-25-2016 13:52:27,1001.268169,7,1,-0.962792397,3.638116121,1.859346919,0.795345427,7.280522757,2.991279665,-0.008617973,0,0,0,0,,1.064001492,,59.62190477
4252,21441.40162,02-25-2016 13:52:28,1002.283791,7,1,-1.124565005,3.621754885,1.859346919,0.7956293,7.280522757,2.992311096,-0.023132419,0,0,0,0,,1.063717619,,59.60558431
4253,21442.41727,02-25-2016 13:52:29,1003.299433,7,1,-0.602537811,3.671162367,1.859346919,0.795906914,7.280522757,2.993318622,-0.006479693,0,0,0,0,,1.063440005,,59.58962373
4254,21443.43277,02-25-2016 13:52:30,1004.314939,7,1,-0.750094652,3.657555103,1.859346919,0.79608549,7.280522757,2.993973501,-0.009136343,0,0,0,0,,1.063261428,,59.57935698
4255,21444.43288,02-25-2016 13:52:31,1005.31505,7,1,-0.901610255,3.642165899,1.859346919,0.796309956,7.280522757,2.994793314,0.005831718,0,0,0,0,,1.063036963,,59.56645199
4256,21445.44848,02-25-2016 13:52:32,1006.330651,7,1,-0.551792681,3.675374269,1.859346919,0.796533211,7.280522757,2.995607935,0.007419252,0,0,0,0,,1.062813707,,59.55361657
4257,21446.46409,02-25-2016 13:52:33,1007.346258,7,1,-0.243362963,3.706152678,1.859346919,0.796661464,7.280522757,2.996080003,0.01694436,0,0,0,0,,1.062685455,,59.54624305
4258,21447.4796,02-25-2016 13:52:35,1008.361764,7,1,0.131467313,3.743734598,1.859358325,0.796707166,7.280565445,2.996249401,0.014449644,0,0,0,0,,1.062651159,,59.54427133
4259,21448.49546,02-25-2016 13:52:36,1009.377629,7,1,0.374396205,3.769329309,1.859420252,0.796707166,7.280798211,2.996249401,0.022354841,0,0,0,0,,1.062713086,,59.54783164
4260,21449.51091,02-25-2016 13:52:37,1010.39308,7,1,0.075323746,3.741952658,1.859494067,0.796707166,7.281076272,2.996249401,0.019989729,0,0,0,0,,1.062786901,,59.55207541
4261,21450.52628,02-25-2016 13:52:38,1011.408444,7,1,0.125888944,3.747298479,1.859520734,0.796707166,7.281176132,2.996249401,0.01432004,0,0,0,0,,1.062813568,,59.55360857
4262,21451.52649,02-25-2016 13:52:39,1012.408653,7,1,0.02979707,3.738874912,1.859545971,0.796707166,7.281270688,2.996249401,0.006556411,0,0,0,0,,1.062838806,,59.55505952
